Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
16,1,815.691249,1265.042096,0.120346,0.098876,0.155756,LSM Circular,Default,White, 
16,2,821.084017,598.699328,-0.205747,0.134639,0.245885,LSM Circular,Default,White, 
16,3,554.846072,799.820250,0.072533,0.028260,0.077844,LSM Circular,Default,White, 
16,4,1071.534226,300.191192,0.112209,-0.028699,0.115821,LSM Circular,Default,White, 
16,5,604.075137,426.896383,0.000345,-0.049687,0.049689,LSM Circular,Default,White, 
16,6,1547.167863,296.614442,0.186003,-0.188967,0.265152,LSM Circular,Default,White, 
16,7,894.152877,254.944980,-0.149938,-0.001461,0.149945,LSM Circular,Default,White, 
16,8,1609.332177,627.638560,0.020603,0.008155,0.022158,LSM Circular,Default,White, 
16,9,1348.227144,211.444916,-0.024024,0.061052,0.065609,LSM Circular,Default,White, 
16,10,1692.071085,1049.804292,-0.026648,0.198954,0.200730,LSM Circular,Default,White, 
16,11,1600.344367,503.905208,0.206039,-0.065295,0.216138,LSM Circular,Default,White, 
16,12,1569.507641,1300.537096,0.062038,0.063545,0.088806,LSM Circular,Default,White, 
16,13,1780.396685,854.897003,-0.014877,-0.074570,0.076040,LSM Circular,Default,White, 
16,14,1160.625000,1444.019104,0.111882,0.051390,0.123120,LSM Circular,Default,White, 
16,15,1472.993848,1007.641458,-0.021600,-0.023181,0.031684,LSM Circular,Default,White, 
16,16,1007.332195,1123.252383,-0.138662,-0.148878,0.203450,LSM Circular,Default,White, 
16,17,814.789637,1377.628639,0.074285,0.157168,0.173840,LSM Circular,Default,White, 
16,18,1425.004322,1125.954137,0.259442,-0.197968,0.326346,LSM Circular,Default,White, 
16,19,1841.843434,1092.121437,0.016848,-0.061091,0.063372,LSM Circular,Default,White, 
16,20,1181.121828,1394.009730,0.041721,0.068952,0.080592,LSM Circular,Default,White, 
16,21,570.734941,1415.217619,0.082765,0.103254,0.132331,LSM Circular,Default,White, 
17,1,2005.894787,1262.244527,-0.024598,-0.204314,0.205789,LSM Circular,Default,White, 
17,2,826.284858,1623.784414,0.010378,-0.327497,0.327662,LSM Circular,Default,White, 
17,3,1231.881137,1437.911006,-0.145752,0.095133,0.174052,LSM Circular,Default,White, 
17,4,414.257156,935.700253,-0.042538,0.044823,0.061794,LSM Circular,Default,White, 
17,5,389.577153,1371.195985,-0.093476,-0.037283,0.100636,LSM Circular,Default,White, 
17,6,629.916263,116.397764,0.368108,0.076334,0.375939,LSM Circular,Default,White, 
17,7,180.990025,791.433729,-0.185701,-0.194461,0.268886,LSM Circular,Default,White, 
17,8,1135.231062,45.113362,0.335043,-0.227051,0.404730,LSM Circular,Default,White, 
17,9,426.474632,220.661403,-0.333907,-0.256215,0.420880,LSM Circular,Default,White, 
17,10,1671.178233,170.531257,0.119849,-0.353037,0.372825,LSM Circular,Default,White, 
17,11,1066.174055,139.688811,-0.109318,-0.001625,0.109330,LSM Circular,Default,White, 
17,12,1910.960089,786.325626,-0.333193,0.001292,0.333195,LSM Circular,Default,White, 
17,13,1619.989388,109.303337,0.184475,-0.023494,0.185965,LSM Circular,Default,White, 
17,14,1831.200081,1315.658221,-0.085752,0.070577,0.111060,LSM Circular,Default,White, 
17,15,1973.636595,464.143262,0.098617,-0.183460,0.208286,LSM Circular,Default,White, 
17,16,1550.509110,1592.327994,0.288290,0.228553,0.367896,LSM Circular,Default,White, 
17,17,1828.561100,1361.429442,0.163550,-0.136844,0.213248,LSM Circular,Default,White, 
17,18,1396.990240,81.052697,-0.377127,-0.045892,0.379909,LSM Circular,Default,White, 
17,19,1801.531771,39.691669,-0.337061,0.031373,0.338518,LSM Circular,Default,White, 
17,20,2205.861513,1379.832479,0.022938,-0.152747,0.154459,LSM Circular,Default,White, 
17,21,1620.920583,1365.358523,0.187925,-0.045205,0.193286,LSM Circular,Default,White, 
18,1,619.749514,1260.900351,0.181403,0.210272,0.277707,LSM Circular,Default,White, 
18,2,822.579972,428.942638,0.029612,0.031627,0.043326,LSM Circular,Default,White, 
18,3,470.428072,717.520257,0.052134,-0.041311,0.066518,LSM Circular,Default,White, 
18,4,1156.840580,220.492801,0.153313,-0.097460,0.181668,LSM Circular,Default,White, 
18,5,633.065912,313.285237,-0.141463,-0.112250,0.180587,LSM Circular,Default,White, 
18,6,1658.566846,321.322013,0.105547,-0.180192,0.208828,LSM Circular,Default,White, 
18,7,991.580586,185.284991,-0.264710,0.034241,0.266915,LSM Circular,Default,White, 
18,8,1673.421999,709.349201,-0.038339,0.033927,0.051195,LSM Circular,Default,White, 
18,9,1502.867194,213.773102,0.059274,0.074611,0.095290,LSM Circular,Default,White, 
18,10,1692.111278,1198.271093,0.005861,0.139282,0.139406,LSM Circular,Default,White, 
18,11,1708.385317,580.266493,0.220097,-0.183951,0.286846,LSM Circular,Default,White, 
18,12,1498.161975,1403.687692,0.105229,0.043340,0.113805,LSM Circular,Default,White, 
18,13,1812.374611,1021.561755,-0.067441,-0.070830,0.097802,LSM Circular,Default,White, 
18,14,1013.370545,1469.077039,0.074181,-0.042658,0.085572,LSM Circular,Default,White, 
18,15,1362.454629,1124.614346,-0.000315,-0.020027,0.020030,LSM Circular,Default,White, 
18,16,892.418316,1021.967920,-0.305567,-0.134141,0.333714,LSM Circular,Default,White, 
18,17,647.615797,1376.077184,0.097306,0.202424,0.224597,LSM Circular,Default,White, 
18,18,1427.188919,1300.554595,0.276307,-0.094435,0.291999,LSM Circular,Default,White, 
18,19,1843.454115,1266.803007,0.060659,-0.051721,0.079715,LSM Circular,Default,White, 
18,20,1006.528967,1392.711633,0.022399,0.141008,0.142776,LSM Circular,Default,White, 
18,21,400.195937,1419.406494,-0.096916,0.066321,0.117436,LSM Circular,Default,White, 
19,1,243.437220,1250.794526,-0.114435,-0.055056,0.126991,LSM Circular,Default,White, 
19,2,826.670629,100.915834,0.443200,-0.336898,0.556710,LSM Circular,Default,White, 
19,3,320.799292,570.896246,-0.087581,-0.237532,0.253164,LSM Circular,Default,White, 
19,4,1309.032838,79.207266,0.132075,-0.305014,0.332382,LSM Circular,Default,White, 
19,5,685.288964,115.030205,-0.229233,-0.202947,0.306162,LSM Circular,Default,White, 
19,6,1853.949509,366.115533,-0.216458,-0.212019,0.302995,LSM Circular,Default,White, 
19,7,1168.831884,61.147839,-0.203648,0.047977,0.209223,LSM Circular,Default,White, 
19,8,1789.565180,860.103864,-0.171536,0.083029,0.190574,LSM Circular,Default,White, 
19,9,1805.866924,221.711208,0.233775,0.097024,0.253110,LSM Circular,Default,White, 
19,10,1688.991482,1490.634964,0.305885,0.151001,0.341126,LSM Circular,Default,White, 
19,11,1941.428520,748.614533,0.145105,-0.323696,0.354732,LSM Circular,Default,White, 
19,12,1340.897349,1625.449378,0.240321,-0.131704,0.274044,LSM Circular,Default,White, 
19,13,1880.049829,1398.997947,-0.012121,-0.215870,0.216210,LSM Circular,Default,White, 
19,14,681.778760,1521.275012,-0.074733,-0.404351,0.411199,LSM Circular,Default,White, 
19,15,1114.255927,1383.566544,0.108356,0.301846,0.320706,LSM Circular,Default,White, 
19,16,639.809870,797.039461,-0.238652,-0.061919,0.246554,LSM Circular,Default,White, 
19,17,323.218822,1370.746690,-0.067301,0.271304,0.279527,LSM Circular,Default,White, 
19,18,1429.986713,1639.333892,0.285657,-0.045954,0.289330,LSM Circular,Default,White, 
19,19,1843.652471,1606.893827,0.123554,-0.116138,0.169569,LSM Circular,Default,White, 
19,20,663.899725,1386.013218,0.106738,0.389092,0.403467,LSM Circular,Default,White, 
19,21,66.132170,1427.554612,-0.021003,0.316754,0.317450,LSM Circular,Default,White, 
20,1,1407.520653,1099.988064,0.021843,0.010867,0.024397,LSM Circular,Default,White, 
20,2,961.276200,1107.265857,-0.190137,-0.017100,0.190905,LSM Circular,Default,White, 
20,3,985.852803,982.391078,-0.018557,0.021275,0.028231,LSM Circular,Default,White, 
20,4,871.080061,714.560590,-0.160108,0.085636,0.181571,LSM Circular,Default,White, 
20,5,688.208439,838.395705,0.131599,0.097785,0.163952,LSM Circular,Default,White, 
20,6,1146.543950,392.768014,0.130220,0.058484,0.142750,LSM Circular,Default,White, 
20,7,675.039756,566.620621,0.001520,-0.062500,0.062518,LSM Circular,Default,White, 
20,8,1332.066157,453.473945,0.065008,-0.001550,0.065027,LSM Circular,Default,White, 
20,9,870.701402,327.078451,-0.163938,-0.035272,0.167689,LSM Circular,Default,White, 
20,10,1574.483619,593.786205,0.015267,0.023948,0.028400,LSM Circular,Default,White, 
20,11,1210.453240,356.680812,0.041698,0.071273,0.082575,LSM Circular,Default,White, 
20,12,1704.757893,926.671513,-0.058446,0.021938,0.062428,LSM Circular,Default,White, 
20,13,1529.702902,434.332474,-0.021208,-0.023043,0.031317,LSM Circular,Default,White, 
20,14,1535.858683,1224.645812,0.005204,0.181611,0.181686,LSM Circular,Default,White, 
20,15,1620.383898,632.642209,-0.105729,0.038897,0.112657,LSM Circular,Default,White, 
20,16,1371.821585,1255.264206,0.140652,0.182263,0.230223,LSM Circular,Default,White, 
20,17,1323.282711,1204.088350,0.131860,-0.118967,0.177595,LSM Circular,Default,White, 
20,18,1236.979541,599.793534,-0.010789,-0.073731,0.074517,LSM Circular,Default,White, 
20,19,1651.671178,565.267861,-0.005048,-0.114411,0.114522,LSM Circular,Default,White, 
20,20,1700.352383,1215.912760,-0.022372,-0.006778,0.023376,LSM Circular,Default,White, 
20,21,1087.587124,1219.656283,0.129668,-0.155683,0.202611,LSM Circular,Default,White, 
21,1,1597.573137,1099.404693,-0.035388,0.064809,0.073842,LSM Circular,Default,White, 
21,2,961.953282,1271.613415,-0.026468,-0.036548,0.045126,LSM Circular,Default,White, 
21,3,1104.425977,1085.644576,0.000921,-0.019508,0.019530,LSM Circular,Default,White, 
21,4,764.439480,825.996410,-0.159414,0.033182,0.162831,LSM Circular,Default,White, 
21,5,659.314947,1004.005167,0.154155,0.090247,0.178628,LSM Circular,Default,White, 
21,6,986.362526,369.475007,0.084683,0.066132,0.107446,LSM Circular,Default,White, 
21,7,551.924946,664.537725,0.003415,-0.081459,0.081531,LSM Circular,Default,White, 
21,8,1246.817536,353.684762,0.117512,0.044600,0.125690,LSM Circular,Default,White, 
21,9,710.786788,329.272978,-0.156364,-0.036359,0.160535,LSM Circular,Default,White, 
21,10,1570.532824,441.686643,0.115648,-0.027785,0.118939,LSM Circular,Default,White, 
21,11,1125.074161,295.608739,0.045862,0.113251,0.122185,LSM Circular,Default,White, 
21,12,1761.837911,844.361747,-0.057708,-0.070572,0.091162,LSM Circular,Default,White, 
21,13,1510.089349,316.338927,0.035930,0.019588,0.040923,LSM Circular,Default,White, 
21,14,1642.237517,1209.346492,-0.052135,0.215833,0.222040,LSM Circular,Default,White, 
21,15,1702.419021,550.919186,-0.107280,-0.136178,0.173359,LSM Circular,Default,White, 
21,16,1454.391709,1332.392306,0.049564,0.242083,0.247105,LSM Circular,Default,White, 
21,17,1492.424258,1201.020413,0.116215,-0.131009,0.175127,LSM Circular,Default,White, 
21,18,1232.810798,425.581995,-0.091222,-0.056712,0.107414,LSM Circular,Default,White, 
21,19,1644.201047,389.035356,-0.053214,-0.059532,0.079848,LSM Circular,Default,White, 
21,20,1869.036008,1213.326907,0.014855,-0.045186,0.047565,LSM Circular,Default,White, 
21,21,1263.615556,1210.949830,0.207560,-0.191780,0.282597,LSM Circular,Default,White, 
22,1,1215.660300,1099.773658,0.070962,0.050335,0.087001,LSM Circular,Default,White, 
22,2,960.861294,941.671546,-0.189600,0.021034,0.190763,LSM Circular,Default,White, 
22,3,875.732617,885.940888,0.021258,0.088084,0.090612,LSM Circular,Default,White, 
22,4,970.926586,610.765592,-0.081916,-0.001303,0.081926,LSM Circular,Default,White, 
22,5,715.456354,687.130994,0.144317,0.031649,0.147747,LSM Circular,Default,White, 
22,6,1293.178698,414.817327,0.140392,-0.032748,0.144161,LSM Circular,Default,White, 
22,7,791.457103,475.164140,-0.090656,-0.016876,0.092214,LSM Circular,Default,White, 
22,8,1412.541955,548.544760,0.047997,0.057455,0.074865,LSM Circular,Default,White, 
22,9,1032.245051,325.846366,-0.164675,0.039011,0.169233,LSM Circular,Default,White, 
22,10,1577.600112,747.660169,0.009162,0.062873,0.063537,LSM Circular,Default,White, 
22,11,1301.146963,422.075308,0.197611,-0.005366,0.197684,LSM Circular,Default,White, 
22,12,1643.703091,1013.868558,-0.012283,0.018201,0.021958,LSM Circular,Default,White, 
22,13,1550.476515,563.177933,0.069443,-0.111104,0.131021,LSM Circular,Default,White, 
22,14,1420.527429,1240.808892,-0.025747,0.095323,0.098739,LSM Circular,Default,White, 
22,15,1531.688546,720.484675,-0.091388,0.011532,0.092113,LSM Circular,Default,White, 
22,16,1283.458004,1172.282264,0.073949,0.035962,0.082230,LSM Circular,Default,White, 
22,17,1153.142361,1206.282369,0.115265,-0.056747,0.128476,LSM Circular,Default,White, 
22,18,1240.983940,775.992474,0.028918,-0.133941,0.137027,LSM Circular,Default,White, 
22,19,1658.038274,743.026573,-0.025771,-0.119704,0.122447,LSM Circular,Default,White, 
22,20,1529.137917,1217.991106,0.016660,0.017148,0.023908,LSM Circular,Default,White, 
22,21,911.650063,1227.393754,0.162839,0.012799,0.163341,LSM Circular,Default,White, 
23,1,1784.541095,1097.554770,-0.140524,-0.007913,0.140747,LSM Circular,Default,White, 
23,2,963.580586,1433.810143,-0.040678,-0.020865,0.045717,LSM Circular,Default,White, 
23,3,1231.508838,1195.053181,-0.035912,-0.069161,0.077929,LSM Circular,Default,White, 
23,4,651.623379,945.260344,-0.161488,0.031402,0.164513,LSM Circular,Default,White, 
23,5,628.688299,1184.287329,0.227518,0.116486,0.255605,LSM Circular,Default,White, 
23,6,812.464155,345.048130,0.044726,0.093546,0.103689,LSM Circular,Default,White, 
23,7,421.935357,768.357096,0.107066,-0.076634,0.131666,LSM Circular,Default,White, 
23,8,1157.308611,249.019868,0.174202,-0.050893,0.181484,LSM Circular,Default,White, 
23,9,553.274511,331.633345,-0.138582,-0.133332,0.192308,LSM Circular,Default,White, 
23,10,1566.488451,292.063119,0.123514,-0.139927,0.186642,LSM Circular,Default,White, 
23,11,1045.028750,238.233007,-0.027612,0.140848,0.143529,LSM Circular,Default,White, 
23,12,1815.633001,767.000640,-0.079232,0.003819,0.079324,LSM Circular,Default,White, 
23,13,1491.892186,207.864206,0.036997,0.102704,0.109165,LSM Circular,Default,White, 
23,14,1740.643491,1194.966623,-0.007473,0.211386,0.211518,LSM Circular,Default,White, 
23,15,1778.190437,474.807741,0.120086,-0.104768,0.159364,LSM Circular,Default,White, 
23,16,1531.728013,1404.102363,0.065930,0.205474,0.215792,LSM Circular,Default,White, 
23,17,1659.437084,1197.168520,0.078637,-0.138479,0.159249,LSM Circular,Default,White, 
23,18,1228.439465,254.572821,-0.172926,-0.055906,0.181738,LSM Circular,Default,White, 
23,19,1635.948862,215.277222,-0.124380,-0.029020,0.127721,LSM Circular,Default,White, 
23,20,2035.241479,1210.479872,0.145459,-0.141342,0.202820,LSM Circular,Default,White, 
23,21,1438.329550,1201.213182,0.197601,-0.210727,0.288881,LSM Circular,Default,White, 
24,1,1023.472454,1097.308583,0.056535,0.040366,0.069467,LSM Circular,Default,White, 
24,2,962.010152,775.713181,-0.156756,0.101137,0.186550,LSM Circular,Default,White, 
24,3,773.442287,794.835198,0.020095,0.109877,0.111699,LSM Circular,Default,White, 
24,4,1065.421827,514.317997,-0.022430,0.053660,0.058160,LSM Circular,Default,White, 
24,5,740.843910,547.871749,0.054258,0.017613,0.057045,LSM Circular,Default,White, 
24,6,1428.607495,435.433646,0.123714,-0.072917,0.143604,LSM Circular,Default,White, 
24,7,901.017452,388.555322,-0.119675,0.008380,0.119968,LSM Circular,Default,White, 
24,8,1489.535809,638.656189,0.037158,-0.012727,0.039277,LSM Circular,Default,White, 
24,9,1194.617351,324.349809,-0.084690,0.056683,0.101909,LSM Circular,Default,White, 
24,10,1581.101892,902.631934,-0.061644,0.102472,0.119585,LSM Circular,Default,White, 
24,11,1397.975432,491.076554,0.113566,0.000399,0.113567,LSM Circular,Default,White, 
24,12,1579.528190,1106.486702,0.028046,0.079328,0.084140,LSM Circular,Default,White, 
24,13,1573.001984,703.059338,-0.023822,-0.089545,0.092660,LSM Circular,Default,White, 
24,14,1296.281569,1258.093394,-0.066684,0.032225,0.074062,LSM Circular,Default,White, 
24,15,1435.572414,814.052745,0.037010,0.040916,0.055171,LSM Circular,Default,White, 
24,16,1189.818190,1083.016272,-0.013073,-0.041329,0.043347,LSM Circular,Default,White, 
24,17,982.887487,1207.485461,0.098111,0.004667,0.098222,LSM Circular,Default,White, 
24,18,1244.569607,953.017006,0.126509,-0.221836,0.255374,LSM Circular,Default,White, 
24,19,1663.317236,921.298269,-0.027948,-0.120708,0.123901,LSM Circular,Default,White, 
24,20,1355.890356,1219.284911,0.062174,-0.019572,0.065182,LSM Circular,Default,White, 
24,21,736.692557,1234.074872,0.237898,0.143700,0.277930,LSM Circular,Default,White, 
25,1,1967.432535,1095.675321,-0.075253,-0.123345,0.144489,LSM Circular,Default,White, 
25,2,964.956600,1593.064253,0.040525,-0.121028,0.127633,LSM Circular,Default,White, 
25,3,1367.138714,1311.311697,-0.162957,-0.057238,0.172717,LSM Circular,Default,White, 
25,4,531.799220,1072.481993,-0.107144,0.124065,0.163927,LSM Circular,Default,White, 
25,5,596.938946,1380.901758,0.133671,0.116917,0.177588,LSM Circular,Default,White, 
25,6,623.223242,319.802039,0.154061,0.037826,0.158637,LSM Circular,Default,White, 
25,7,285.530597,879.082947,0.092769,-0.122527,0.153685,LSM Circular,Default,White, 
25,8,1062.696000,139.938899,0.244947,-0.177318,0.302392,LSM Circular,Default,White, 
25,9,398.881977,335.028025,-0.228680,-0.224443,0.320420,LSM Circular,Default,White, 
25,10,1561.447068,145.594728,0.176331,-0.290214,0.339583,LSM Circular,Default,White, 
25,11,970.234708,185.070583,-0.408563,0.036145,0.410159,LSM Circular,Default,White, 
25,12,1865.527225,694.222014,-0.137106,0.136532,0.193492,LSM Circular,Default,White, 
25,13,1474.758549,108.659662,0.069657,0.009197,0.070262,LSM Circular,Default,White, 
25,14,1831.169320,1181.364434,-0.078875,0.225096,0.238515,LSM Circular,Default,White, 
25,15,1848.224360,404.453852,0.439669,-0.138319,0.460913,LSM Circular,Default,White, 
25,16,1603.404294,1470.487433,0.176162,-0.170441,0.245119,LSM Circular,Default,White, 
25,17,1823.363762,1192.710408,0.048406,-0.113219,0.123133,LSM Circular,Default,White, 
25,18,1223.991606,87.676513,-0.304107,-0.109406,0.323189,LSM Circular,Default,White, 
25,19,1627.028459,44.831214,-0.238787,0.003494,0.238812,LSM Circular,Default,White, 
25,20,2199.254095,1207.705344,0.189053,-0.162022,0.248982,LSM Circular,Default,White, 
25,21,1610.226738,1190.646417,0.123551,-0.128343,0.178148,LSM Circular,Default,White, 
26,1,833.022016,1095.161392,0.064589,-0.005301,0.064806,LSM Circular,Default,White, 
26,2,962.481404,610.740523,-0.202246,0.141492,0.246827,LSM Circular,Default,White, 
26,3,679.204800,711.287331,-0.015581,0.041247,0.044092,LSM Circular,Default,White, 
26,4,1152.309394,425.197462,0.018679,0.072194,0.074571,LSM Circular,Default,White, 
26,5,764.968027,422.323326,0.040246,-0.021752,0.045748,LSM Circular,Default,White, 
26,6,1551.022718,455.179265,0.115442,-0.110301,0.159666,LSM Circular,Default,White, 
26,7,1004.143537,309.531685,-0.073600,0.029996,0.079478,LSM Circular,Default,White, 
26,8,1560.779203,724.301033,-0.001779,-0.037090,0.037133,LSM Circular,Default,White, 
26,9,1356.696912,325.314233,0.069154,-0.007397,0.069549,LSM Circular,Default,White, 
26,10,1582.256437,1057.665052,-0.062769,0.038973,0.073884,LSM Circular,Default,White, 
26,11,1500.669602,566.469385,0.016102,-0.011348,0.019699,LSM Circular,Default,White, 
26,12,1509.415802,1204.506581,0.072715,0.163102,0.178577,LSM Circular,Default,White, 
26,13,1596.184349,857.645437,0.010563,0.083903,0.084565,LSM Circular,Default,White, 
26,14,1159.561015,1275.890828,0.118807,-0.016177,0.119903,LSM Circular,Default,White, 
26,15,1331.392245,916.297976,0.063455,0.009525,0.064166,LSM Circular,Default,White, 
26,16,1088.073158,986.908502,-0.146694,-0.092707,0.173533,LSM Circular,Default,White, 
26,17,814.053442,1207.661500,0.087568,0.094453,0.128801,LSM Circular,Default,White, 
26,18,1247.970563,1129.199134,0.149887,-0.275533,0.313663,LSM Circular,Default,White, 
26,19,1666.828885,1098.475823,-0.025273,-0.160618,0.162595,LSM Circular,Default,White, 
