Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
76,18,408.406434,1131.481505,0.130897,0.246332,0.278950,LSM Circular,Default,White, 
76,19,789.350439,1117.857776,0.115232,-0.003314,0.115279,LSM Circular,Default,White, 
76,20,1181.330789,377.004477,0.056271,-0.048697,0.074416,LSM Circular,Default,White, 
76,21,557.094780,401.389190,-0.064287,-0.049009,0.080837,LSM Circular,Default,White, 
77,1,1361.603291,453.781212,0.062316,-0.016222,0.064393,LSM Circular,Default,White, 
77,2,1511.315710,1065.289833,-0.056417,0.131523,0.143112,LSM Circular,Default,White, 
77,3,1544.629681,538.357901,0.046640,-0.019405,0.050516,LSM Circular,Default,White, 
77,4,1282.091357,1276.177465,-0.003735,0.040712,0.040883,LSM Circular,Default,White, 
77,5,1655.717401,844.781781,0.000132,0.004256,0.004258,LSM Circular,Default,White, 
77,6,1141.599359,1324.952130,-0.029235,-0.057519,0.064523,LSM Circular,Default,White, 
77,7,1357.020914,999.256559,0.038226,-0.069142,0.079005,LSM Circular,Default,White, 
77,8,976.040528,1031.980554,-0.172718,-0.064105,0.184230,LSM Circular,Default,White, 
77,9,808.810219,1072.437708,0.129651,0.013173,0.130318,LSM Circular,Default,White, 
77,10,866.577591,538.269817,-0.270919,0.013841,0.271273,LSM Circular,Default,White, 
77,11,633.422081,674.407036,-0.329391,0.265179,0.422869,LSM Circular,Default,White, 
77,12,1396.551736,380.272655,0.402935,0.302655,0.503941,LSM Circular,Default,White, 
77,13,692.887390,448.527966,0.153057,0.012795,0.153591,LSM Circular,Default,White, 
77,14,1523.329963,464.351506,0.123190,-0.229532,0.260501,LSM Circular,Default,White, 
77,15,1045.393620,328.644227,-0.043203,-0.010573,0.044477,LSM Circular,Default,White, 
77,16,1641.517444,696.200319,-0.079721,-0.012776,0.080738,LSM Circular,Default,White, 
77,17,1306.075889,385.832334,-0.143927,-0.047980,0.151714,LSM Circular,Default,White, 
77,18,397.947501,629.773039,0.089279,-0.068589,0.112584,LSM Circular,Default,White, 
77,19,772.153190,597.223680,0.014348,-0.065624,0.067174,LSM Circular,Default,White, 
77,20,1675.490548,379.032619,-0.110456,-0.086488,0.140288,LSM Circular,Default,White, 
77,21,1050.503444,374.436813,-0.252034,-0.100894,0.271479,LSM Circular,Default,White, 
78,1,1209.875853,453.515743,-0.058782,-0.003916,0.058913,LSM Circular,Default,White, 
78,2,1510.838739,930.811775,-0.087998,0.122878,0.151138,LSM Circular,Default,White, 
78,3,1432.734720,468.030060,0.012595,0.027871,0.030585,LSM Circular,Default,White, 
78,4,1356.460353,1169.885060,-0.030071,0.084516,0.089706,LSM Circular,Default,White, 
78,5,1639.176490,690.413772,0.043622,0.030940,0.053481,LSM Circular,Default,White, 
78,6,1289.147375,1306.711128,0.053094,0.079460,0.095565,LSM Circular,Default,White, 
78,7,1467.437083,876.012202,0.074357,-0.070380,0.102383,LSM Circular,Default,White, 
78,8,1078.261991,1121.782598,-0.102571,-0.097901,0.141794,LSM Circular,Default,White, 
78,9,1006.515489,1073.967855,0.043598,-0.111524,0.119743,LSM Circular,Default,White, 
78,10,866.516080,724.851007,-0.423439,0.089335,0.432760,LSM Circular,Default,White, 
78,11,714.296057,760.637888,-0.260006,0.300696,0.397519,LSM Circular,Default,White, 
78,12,1317.550516,458.362371,0.379241,0.241204,0.449448,LSM Circular,Default,White, 
78,13,676.872761,578.902898,0.125087,0.042934,0.132250,LSM Circular,Default,White, 
78,14,1407.619792,449.766827,0.130505,-0.126999,0.182100,LSM Circular,Default,White, 
78,15,950.465011,396.176035,-0.061330,-0.047151,0.077360,LSM Circular,Default,White, 
78,16,1571.220923,607.671631,-0.036455,-0.026455,0.045043,LSM Circular,Default,White, 
78,17,1144.799965,387.413677,-0.143585,-0.096991,0.173274,LSM Circular,Default,White, 
78,18,400.033041,797.058416,0.158040,0.032778,0.161404,LSM Circular,Default,White, 
78,19,777.032811,771.137127,0.033086,-0.080594,0.087121,LSM Circular,Default,White, 
78,20,1512.014827,377.584303,-0.025155,-0.103882,0.106884,LSM Circular,Default,White, 
78,21,884.425129,382.683030,-0.263018,-0.112326,0.285999,LSM Circular,Default,White, 
79,1,1058.208934,453.344045,-0.033742,0.077133,0.084190,LSM Circular,Default,White, 
79,2,1510.253207,796.424511,0.044746,0.054503,0.070518,LSM Circular,Default,White, 
79,3,1326.963511,401.659115,0.008234,0.114642,0.114937,LSM Circular,Default,White, 
79,4,1426.804392,1069.200306,0.029085,-0.001164,0.029108,LSM Circular,Default,White, 
79,5,1623.507826,549.603851,0.000998,0.034785,0.034799,LSM Circular,Default,White, 
79,6,1424.412187,1289.339267,0.057217,0.111054,0.124927,LSM Circular,Default,White, 
79,7,1568.442677,761.919790,0.043277,-0.043316,0.061231,LSM Circular,Default,White, 
79,8,1174.290971,1205.373671,0.014691,-0.011206,0.018477,LSM Circular,Default,White, 
79,9,1205.364828,1074.276560,-0.023370,-0.038530,0.045064,LSM Circular,Default,White, 
79,10,867.553991,912.767147,-0.320824,0.075788,0.329654,LSM Circular,Default,White, 
79,11,801.690580,852.684577,-0.035253,0.003381,0.035415,LSM Circular,Default,White, 
79,12,1233.498375,542.327153,0.019742,0.095958,0.097968,LSM Circular,Default,White, 
79,13,659.959182,720.474125,0.089903,0.005545,0.090073,LSM Circular,Default,White, 
79,14,1282.883327,434.336720,0.035872,0.059990,0.069897,LSM Circular,Default,White, 
79,15,850.069091,467.643249,-0.076743,0.041984,0.087476,LSM Circular,Default,White, 
79,16,1497.159640,514.467852,0.095992,0.010087,0.096521,LSM Circular,Default,White, 
79,17,983.873168,389.668953,-0.097266,-0.098524,0.138448,LSM Circular,Default,White, 
79,18,403.241847,964.503982,0.174388,0.145867,0.227351,LSM Circular,Default,White, 
79,19,782.575166,945.080955,0.103536,-0.010277,0.104045,LSM Circular,Default,White, 
79,20,1347.188416,376.620914,0.055946,-0.084399,0.101258,LSM Circular,Default,White, 
79,21,719.631030,391.445818,-0.112077,-0.142647,0.181409,LSM Circular,Default,White, 
80,1,497.541544,366.549712,-0.167026,-0.173870,0.241099,LSM Circular,Default,White, 
80,2,1584.076295,292.914672,-0.014768,-0.186660,0.187243,LSM Circular,Default,White, 
80,3,1052.578797,125.177101,-0.155671,-0.010507,0.156026,LSM Circular,Default,White, 
80,4,1713.432805,811.289401,-0.070580,0.162037,0.176742,LSM Circular,Default,White, 
80,5,1716.955539,105.821024,-0.042758,0.003719,0.042920,LSM Circular,Default,White, 
80,6,1854.002761,1371.876304,0.085059,0.443670,0.451750,LSM Circular,Default,White, 
80,7,2033.239599,459.347545,0.266199,-0.089525,0.280849,LSM Circular,Default,White, 
80,8,1439.619227,1602.240888,0.285539,0.058253,0.291420,LSM Circular,Default,White, 
80,9,2010.240560,1253.136344,0.025303,-0.199604,0.201201,LSM Circular,Default,White, 
80,11,1084.295754,1413.354242,-0.009537,0.305544,0.305693,LSM Circular,Default,White, 
80,12,721.258028,811.720628,-0.373553,-0.115821,0.391097,LSM Circular,Default,White, 
80,13,378.190311,1427.992084,0.050237,0.083364,0.097331,LSM Circular,Default,White, 
80,14,668.652891,180.398750,0.188399,0.013537,0.188885,LSM Circular,Default,White, 
80,15,303.234439,730.570708,-0.038599,-0.165911,0.170342,LSM Circular,Default,White, 
80,17,369.797504,260.399026,-0.131784,0.029560,0.135059,LSM Circular,Default,White, 
80,18,275.908985,1615.632412,-0.381231,0.234430,0.447543,LSM Circular,Default,White, 
80,19,649.463340,1615.718931,-0.109504,0.140263,0.177946,LSM Circular,Default,White, 
80,20,697.826522,231.226471,-0.067961,0.042337,0.080070,LSM Circular,Default,White, 
80,21,91.161947,279.882770,0.117395,-0.026325,0.120310,LSM Circular,Default,White, 
81,1,1783.106459,362.064866,0.125826,-0.039062,0.131750,LSM Circular,Default,White, 
81,2,1594.280385,1441.220726,0.153935,0.106013,0.186908,LSM Circular,Default,White, 
81,3,2003.319526,689.804200,0.093213,-0.149451,0.176138,LSM Circular,Default,White, 
81,5,1929.713760,1402.470855,-0.030835,-0.290412,0.292045,LSM Circular,Default,White, 
81,6,615.147036,1591.150542,-0.320490,-0.729055,0.796388,LSM Circular,Default,White, 
81,7,1137.319871,1560.195031,-0.082740,0.606482,0.612100,LSM Circular,Default,White, 
81,8,528.961471,862.572836,-0.042906,-0.029349,0.051983,LSM Circular,Default,White, 
81,9,203.807232,1246.522718,-0.221240,0.212862,0.307014,LSM Circular,Default,White, 
81,11,305.019919,513.195384,-0.006497,-0.215400,0.215498,LSM Circular,Default,White, 
81,12,1541.482755,63.514565,0.253536,-0.655384,0.702715,LSM Circular,Default,White, 
81,13,590.709174,124.903023,-0.162051,-0.137928,0.212802,LSM Circular,Default,White, 
81,14,1814.185437,370.630501,-0.021088,-0.398896,0.399453,LSM Circular,Default,White, 
81,15,1203.596868,109.372767,0.036226,0.016885,0.039968,LSM Circular,Default,White, 
81,16,1864.990980,841.279878,-0.269343,-0.047521,0.273503,LSM Circular,Default,White, 
81,17,1770.163781,237.603772,-0.114575,0.066968,0.132711,LSM Circular,Default,White, 
81,18,246.162421,150.717485,-0.167087,-0.122020,0.206898,LSM Circular,Default,White, 
81,19,597.844411,100.969715,-0.158390,0.172825,0.234427,LSM Circular,Default,White, 
81,20,2140.727255,232.313752,-0.293697,0.089763,0.307108,LSM Circular,Default,White, 
81,21,1530.574923,204.056116,-0.166638,0.019231,0.167744,LSM Circular,Default,White, 
82,1,776.570223,361.072263,-0.177107,-0.051257,0.184375,LSM Circular,Default,White, 
82,2,1590.126301,543.402194,-0.010521,0.084759,0.085409,LSM Circular,Default,White, 
82,3,1225.891254,224.162143,0.030603,0.064408,0.071309,LSM Circular,Default,White, 
82,4,1607.273929,977.162213,-0.047717,0.075808,0.089575,LSM Circular,Default,White, 
82,5,1755.263377,309.110179,0.061138,-0.016859,0.063419,LSM Circular,Default,White, 
82,6,1655.913751,1411.624044,0.145221,0.256720,0.294948,LSM Circular,Default,White, 
82,7,1892.328652,639.379709,0.052051,-0.154225,0.162772,LSM Circular,Default,White, 
82,8,1281.783042,1478.015289,0.152598,0.041651,0.158180,LSM Circular,Default,White, 
82,9,1616.764118,1260.453268,-0.171866,-0.067200,0.184537,LSM Circular,Default,White, 
82,10,693.810707,1302.898340,-0.087622,0.002967,0.087672,LSM Circular,Default,White, 
82,11,856.816728,1158.723387,0.083681,0.077905,0.114332,LSM Circular,Default,White, 
82,12,951.905589,597.472790,-0.299231,0.087977,0.311896,LSM Circular,Default,White, 
82,13,432.156472,1047.871880,0.261374,0.110470,0.283761,LSM Circular,Default,White, 
82,14,996.890875,229.365619,0.104065,0.062550,0.121416,LSM Circular,Default,White, 
82,15,539.257331,562.480862,-0.144587,-0.145777,0.205320,LSM Circular,Default,White, 
82,16,1391.146634,221.811023,0.191330,-0.072822,0.204720,LSM Circular,Default,White, 
82,17,672.656639,249.157778,-0.124448,-0.007275,0.124660,LSM Circular,Default,White, 
82,18,261.511831,1293.791676,-0.206561,0.197616,0.285867,LSM Circular,Default,White, 
82,19,631.127934,1287.943819,0.100097,0.185684,0.210945,LSM Circular,Default,White, 
82,20,1018.285647,224.479407,-0.074256,0.058987,0.094833,LSM Circular,Default,White, 
82,21,401.151197,258.836281,-0.159902,0.021049,0.161281,LSM Circular,Default,White, 
83,1,1498.456395,359.071418,0.187950,0.081627,0.204910,LSM Circular,Default,White, 
83,2,1595.323053,1186.845115,0.042306,0.010289,0.043539,LSM Circular,Default,White, 
83,3,1752.845217,536.640878,0.147845,-0.075251,0.165894,LSM Circular,Default,White, 
83,4,1274.914835,1479.146285,0.126502,-0.042311,0.133391,LSM Circular,Default,White, 
83,5,1873.902766,1015.498720,-0.081152,-0.086951,0.118938,LSM Circular,Default,White, 
83,6,979.357920,1533.913314,-0.025252,-0.234497,0.235853,LSM Circular,Default,White, 
83,7,1403.744169,1245.246961,-0.207503,0.053178,0.214209,LSM Circular,Default,White, 
83,8,778.624873,1071.682646,-0.219053,-0.020093,0.219973,LSM Circular,Default,White, 
83,9,593.799379,1256.659336,0.266114,0.277193,0.384256,LSM Circular,Default,White, 
83,10,692.186299,336.501048,0.072593,0.080572,0.108451,LSM Circular,Default,White, 
83,11,431.415575,664.049865,0.182153,-0.319734,0.367981,LSM Circular,Default,White, 
83,12,1402.388230,188.129442,0.073758,-0.323736,0.332032,LSM Circular,Default,White, 
83,13,551.555209,335.216961,-0.162034,-0.137699,0.212641,LSM Circular,Default,White, 
83,14,1624.456731,335.971062,0.077248,-0.072602,0.106011,LSM Circular,Default,White, 
83,15,1038.812908,219.539247,-0.105462,0.054141,0.118548,LSM Circular,Default,White, 
83,16,1748.435184,685.905963,-0.098586,-0.059792,0.115301,LSM Circular,Default,White, 
83,17,1459.629434,236.202255,-0.101189,0.023966,0.103988,LSM Circular,Default,White, 
83,18,244.806942,472.716989,-0.163272,0.134620,0.211614,LSM Circular,Default,White, 
83,19,602.185190,434.741021,-0.037327,0.136822,0.141822,LSM Circular,Default,White, 
83,20,1826.892181,227.576982,-0.012011,0.125623,0.126196,LSM Circular,Default,White, 
83,21,1207.588366,214.403247,-0.157548,0.026440,0.159751,LSM Circular,Default,White, 
84,1,1354.069369,358.159924,0.121715,0.131431,0.179133,LSM Circular,Default,White, 
84,2,1595.340399,1058.185499,0.041242,0.012055,0.042968,LSM Circular,Default,White, 
84,3,1636.355850,466.205533,0.143016,-0.003562,0.143060,LSM Circular,Default,White, 
84,4,1349.423296,1368.334706,0.074805,-0.075495,0.106279,LSM Circular,Default,White, 
84,5,1847.863450,846.893307,-0.078973,-0.020610,0.081618,LSM Circular,Default,White, 
84,6,1139.418103,1507.065127,0.057196,-0.083387,0.101118,LSM Circular,Default,White, 
84,7,1520.657931,1103.800772,-0.205853,-0.025127,0.207381,LSM Circular,Default,White, 
84,8,892.841053,1165.740335,-0.130344,0.011472,0.130848,LSM Circular,Default,White, 
84,9,795.630023,1260.558537,0.091042,0.234675,0.251716,LSM Circular,Default,White, 
84,10,689.747865,526.240232,-0.058754,0.098583,0.114764,LSM Circular,Default,White, 
84,11,502.493361,748.212454,0.273192,-0.429092,0.508679,LSM Circular,Default,White, 
84,12,1325.241097,257.492898,-0.103031,-0.284033,0.302142,LSM Circular,Default,White, 
84,13,529.879141,454.294415,-0.039808,-0.088403,0.096952,LSM Circular,Default,White, 
84,14,1518.050705,316.703726,0.180605,-0.117798,0.215626,LSM Circular,Default,White, 
84,15,949.187052,279.920133,-0.159797,0.067250,0.173372,LSM Circular,Default,White, 
84,16,1684.908442,601.920187,0.026387,-0.047134,0.054017,LSM Circular,Default,White, 
84,17,1301.914706,236.687302,-0.096064,0.039155,0.103737,LSM Circular,Default,White, 
84,18,245.394474,636.233832,-0.126511,0.167764,0.210118,LSM Circular,Default,White, 
84,19,605.575425,605.092850,0.009710,0.135023,0.135372,LSM Circular,Default,White, 
84,20,1667.670086,225.247226,0.005756,0.109569,0.109720,LSM Circular,Default,White, 
84,21,1044.383799,221.294414,-0.165930,0.036600,0.169918,LSM Circular,Default,White, 
85,1,1208.752630,357.690219,0.077123,0.125249,0.147089,LSM Circular,Default,White, 
85,2,1595.029460,928.883769,0.013386,0.053671,0.055315,LSM Circular,Default,White, 
85,3,1525.361809,399.604591,0.131658,0.029220,0.134862,LSM Circular,Default,White, 
85,4,1420.012663,1262.754662,0.070203,-0.043065,0.082359,LSM Circular,Default,White, 
85,5,1822.887283,692.812905,-0.057356,-0.007733,0.057875,LSM Circular,Default,White, 
85,6,1286.365432,1481.302806,0.145405,0.007081,0.145578,LSM Circular,Default,White, 
85,7,1627.286628,972.646980,-0.156503,-0.032839,0.159911,LSM Circular,Default,White, 
85,8,1000.291885,1253.090366,-0.018777,0.012315,0.022455,LSM Circular,Default,White, 
85,9,1000.977397,1262.821447,0.012977,0.053314,0.054871,LSM Circular,Default,White, 
85,10,688.801363,719.661401,-0.257137,0.116020,0.282100,LSM Circular,Default,White, 
85,11,579.955614,839.400326,0.252733,-0.200866,0.322833,LSM Circular,Default,White, 
85,12,1242.009462,332.700704,-0.049749,-0.067882,0.084160,LSM Circular,Default,White, 
85,13,506.972021,584.066065,0.013038,-0.055921,0.057420,LSM Circular,Default,White, 
85,14,1402.964312,296.353947,0.169917,-0.065601,0.182141,LSM Circular,Default,White, 
85,15,854.295684,344.100193,-0.113899,0.016129,0.115036,LSM Circular,Default,White, 
85,16,1617.712817,513.408315,0.048465,-0.065652,0.081602,LSM Circular,Default,White, 
85,17,1143.314855,238.091435,-0.132148,-0.014192,0.132907,LSM Circular,Default,White, 
85,18,247.143083,801.055059,-0.022227,0.214069,0.215220,LSM Circular,Default,White, 
85,19,610.107471,776.927205,0.037545,0.108579,0.114887,LSM Circular,Default,White, 
85,20,1506.499130,223.359770,-0.006137,0.022970,0.023776,LSM Circular,Default,White, 
85,21,881.163018,229.227050,-0.212833,-0.045155,0.217570,LSM Circular,Default,White, 
86,1,919.219257,358.004334,-0.111303,-0.019369,0.112976,LSM Circular,Default,White, 
86,2,1593.452609,670.895287,-0.047015,0.084844,0.097000,LSM Circular,Default,White, 
86,3,1320.352091,277.714618,0.039933,0.037746,0.054949,LSM Circular,Default,White, 
86,4,1549.830373,1067.415036,-0.041483,0.052140,0.066628,LSM Circular,Default,White, 
86,5,1776.862504,424.106742,0.019426,-0.003882,0.019810,LSM Circular,Default,White, 
86,6,1544.609742,1433.942336,0.141918,0.225508,0.266449,LSM Circular,Default,White, 
86,7,1812.550969,740.060889,-0.020620,-0.142096,0.143585,LSM Circular,Default,White, 
86,8,1195.298934,1409.032199,0.078120,0.030947,0.084026,LSM Circular,Default,White, 
86,9,1413.844277,1262.230688,-0.092737,-0.000823,0.092741,LSM Circular,Default,White, 
86,10,691.400426,1109.840252,-0.209759,-0.014487,0.210259,LSM Circular,Default,White, 
86,11,756.279011,1043.390331,-0.026674,0.146142,0.148556,LSM Circular,Default,White, 
86,12,1056.570509,501.873176,-0.054670,0.207225,0.214315,LSM Circular,Default,White, 
86,13,457.448201,878.918930,0.150453,-0.015638,0.151264,LSM Circular,Default,White, 
86,14,1144.064023,252.197213,0.092934,0.087023,0.127317,LSM Circular,Default,White, 
86,15,649.102660,484.141427,-0.141615,-0.122833,0.187464,LSM Circular,Default,White, 
86,16,1471.942754,323.064808,0.130761,-0.027873,0.133699,LSM Circular,Default,White, 
86,17,827.679241,243.788588,-0.166987,-0.024750,0.168811,LSM Circular,Default,White, 
86,18,254.561535,1130.759974,-0.078964,0.264125,0.275676,LSM Circular,Default,White, 
86,19,622.393551,1119.669742,0.137832,0.099307,0.169881,LSM Circular,Default,White, 
86,20,1181.010681,222.201512,-0.099875,0.060903,0.116979,LSM Circular,Default,White, 
86,21,558.676887,247.606433,-0.188371,-0.049340,0.194726,LSM Circular,Default,White, 
87,1,1063.626224,356.584549,-0.109555,0.040315,0.116737,LSM Circular,Default,White, 
87,2,1595.359850,799.661934,-0.060120,0.154844,0.166106,LSM Circular,Default,White, 
87,3,1420.197132,335.863688,0.050357,0.028895,0.058058,LSM Circular,Default,White, 
87,4,1487.723318,1162.647049,-0.006141,0.031066,0.031667,LSM Circular,Default,White, 
87,5,1799.582154,551.310626,-0.062859,0.009039,0.063506,LSM Circular,Default,White, 
87,6,1422.054157,1457.351304,0.150584,0.192303,0.244246,LSM Circular,Default,White, 
87,7,1724.531734,850.567135,-0.007743,-0.159843,0.160031,LSM Circular,Default,White, 
87,8,1101.834970,1334.191606,0.002097,-0.068322,0.068354,LSM Circular,Default,White, 
87,9,1207.738954,1262.854989,0.013595,-0.048528,0.050397,LSM Circular,Default,White, 
87,10,689.923687,914.739057,-0.378319,0.019083,0.378800,LSM Circular,Default,White, 
87,11,664.328330,937.027064,-0.190936,0.253232,0.317148,LSM Circular,Default,White, 
87,12,1153.163806,413.869060,0.245032,0.320960,0.403802,LSM Circular,Default,White, 
87,13,482.276563,724.336128,0.156867,-0.059491,0.167770,LSM Circular,Default,White, 
87,14,1279.423977,274.403212,0.135655,-0.056168,0.146823,LSM Circular,Default,White, 
87,15,754.147475,411.080500,-0.180847,-0.127767,0.221427,LSM Circular,Default,White, 
87,16,1547.751009,420.178585,0.002074,-0.090681,0.090705,LSM Circular,Default,White, 
87,17,984.919565,239.846496,-0.216701,-0.072276,0.228437,LSM Circular,Default,White, 
87,18,249.460622,966.169173,0.038875,0.211886,0.215423,LSM Circular,Default,White, 
87,19,615.214572,948.890883,0.089842,0.056172,0.105957,LSM Circular,Default,White, 
87,20,1344.193648,221.658690,-0.093493,-0.003245,0.093549,LSM Circular,Default,White, 
87,21,718.822806,237.438093,-0.213045,-0.099820,0.235271,LSM Circular,Default,White, 
88,1,525.225025,279.766424,-0.287105,-0.137698,0.318418,LSM Circular,Default,White, 
88,2,1661.262415,314.335150,-0.051491,-0.145990,0.154805,LSM Circular,Default,White, 
88,3,1140.468221,74.781676,-0.235673,0.013779,0.236075,LSM Circular,Default,White, 
88,4,1759.262590,899.025035,-0.071630,0.320061,0.327979,LSM Circular,Default,White, 
88,5,1864.623050,108.581913,-0.133310,0.126051,0.183468,LSM Circular,Default,White, 
88,6,1849.930146,1513.452924,0.341634,0.441251,0.558047,LSM Circular,Default,White, 
88,7,2178.483120,530.228538,0.315883,-0.065169,0.322535,LSM Circular,Default,White, 
88,9,2044.073765,1450.985388,0.047813,-0.312362,0.316000,LSM Circular,Default,White, 
88,11,927.486570,1529.943920,0.053273,0.522435,0.525144,LSM Circular,Default,White, 
88,12,613.527123,666.245543,-0.162890,-0.025254,0.164836,LSM Circular,Default,White, 
88,13,172.693313,1426.767285,-0.290379,0.059909,0.296495,LSM Circular,Default,White, 
88,15,220.539900,661.921097,-0.268081,-0.175863,0.320617,LSM Circular,Default,White, 
88,17,380.074192,118.198308,-0.227953,0.023408,0.229151,LSM Circular,Default,White, 
88,18,125.025049,1610.481424,0.061263,0.743681,0.746200,LSM Circular,Default,White, 
88,19,490.009252,1611.666407,-0.361783,0.085134,0.371664,LSM Circular,Default,White, 
88,20,705.520840,84.040630,-0.179230,0.110256,0.210427,LSM Circular,Default,White, 
88,21,98.188285,132.129520,0.443284,-0.377055,0.581954,LSM Circular,Default,White, 
89,1,658.303547,276.372175,-0.265407,-0.200120,0.332399,LSM Circular,Default,White, 
89,2,1664.856881,434.246247,-0.171268,-0.104137,0.200442,LSM Circular,Default,White, 
89,3,1224.939981,120.154166,-0.017457,-0.126725,0.127921,LSM Circular,Default,White, 
89,4,1710.327116,979.881000,-0.154048,0.065106,0.167241,LSM Circular,Default,White, 
89,5,1888.924988,205.893025,-0.038508,-0.036887,0.053324,LSM Circular,Default,White, 
89,6,1755.049961,1538.009247,0.217013,0.392167,0.448207,LSM Circular,Default,White, 
89,7,2114.792847,621.508371,0.203156,-0.244506,0.317892,LSM Circular,Default,White, 
89,8,1299.654518,1666.280440,0.283597,0.019359,0.284257,LSM Circular,Default,White, 
89,9,1841.325897,1456.238299,-0.186089,-0.214111,0.283677,LSM Circular,Default,White, 
89,10,509.269140,1516.197854,-0.096354,-0.457599,0.467633,LSM Circular,Default,White, 
89,11,812.192802,1390.155477,0.184276,0.392436,0.433548,LSM Circular,Default,White, 
89,12,739.392920,557.774271,-0.190198,-0.041189,0.194607,LSM Circular,Default,White, 
89,13,209.617117,1230.094389,-0.112335,0.009116,0.112704,LSM Circular,Default,White, 
89,14,839.190124,31.295644,0.331551,0.057409,0.336484,LSM Circular,Default,White, 
89,15,339.062810,580.197742,-0.189395,-0.258563,0.320507,LSM Circular,Default,White, 
89,16,1364.786369,31.437624,0.287347,-0.199976,0.350084,LSM Circular,Default,White, 
89,17,528.403310,111.894348,-0.193560,-0.017960,0.194391,LSM Circular,Default,White, 
89,18,118.587092,1451.196324,-0.245355,0.432257,0.497036,LSM Circular,Default,White, 
89,19,479.826764,1450.751744,-0.097978,0.247057,0.265776,LSM Circular,Default,White, 
89,20,862.109814,79.531895,-0.117631,0.042484,0.125068,LSM Circular,Default,White, 
89,21,251.409430,121.901286,-0.056079,-0.104494,0.118591,LSM Circular,Default,White, 
90,1,1758.855112,274.333914,0.193540,0.099787,0.217750,LSM Circular,Default,White, 
90,2,1672.129061,1420.703278,0.263594,0.032399,0.265578,LSM Circular,Default,White, 
90,3,2084.403614,608.863701,0.226865,0.004278,0.226906,LSM Circular,Default,White, 
90,5,2149.991859,1402.034306,0.060788,-0.272132,0.278838,LSM Circular,Default,White, 
90,8,424.116260,1009.541050,0.141345,0.001056,0.141349,LSM Circular,Default,White, 
90,9,166.507846,1443.593001,-0.554931,0.268710,0.616566,LSM Circular,Default,White, 
90,11,179.728755,577.641850,0.516963,-0.241172,0.570451,LSM Circular,Default,White, 
90,13,447.272599,131.148032,-0.360761,-0.078861,0.369280,LSM Circular,Default,White, 
90,14,1808.113134,239.712706,0.131873,-0.446991,0.466038,LSM Circular,Default,White, 
90,15,1113.292682,70.623585,-0.088579,0.138483,0.164389,LSM Circular,Default,White, 
90,16,1899.372269,752.593096,-0.175855,-0.054276,0.184040,LSM Circular,Default,White, 
90,17,1758.847397,94.424671,-0.124758,0.237551,0.268319,LSM Circular,Default,White, 
90,18,96.521031,162.032148,0.280214,-0.283691,0.398749,LSM Circular,Default,White, 
90,19,437.466970,114.253519,-0.298630,0.333069,0.447341,LSM Circular,Default,White, 
90,20,2128.726912,83.031638,-0.793796,-0.172134,0.812245,LSM Circular,Default,White, 
90,21,1516.131220,57.901812,-0.186188,0.150443,0.239372,LSM Circular,Default,White, 
91,1,793.373010,273.542496,-0.154254,-0.129839,0.201625,LSM Circular,Default,White, 
91,2,1667.880863,555.855006,-0.133229,0.013756,0.133937,LSM Circular,Default,White, 
91,3,1314.207262,168.731132,0.070926,-0.042310,0.082587,LSM Circular,Default,White, 
91,4,1658.121375,1065.365187,-0.097363,0.039710,0.105149,LSM Circular,Default,White, 
91,5,1914.932623,312.006752,0.034361,-0.038478,0.051587,LSM Circular,Default,White, 
91,6,1652.004184,1564.054426,0.259979,0.208807,0.333451,LSM Circular,Default,White, 
91,7,2045.523734,720.439074,0.102664,-0.275977,0.294454,LSM Circular,Default,White, 
91,8,1214.426023,1604.919189,0.193628,0.043248,0.198399,LSM Circular,Default,White, 
91,9,1634.500235,1460.981270,-0.215846,0.018603,0.216646,LSM Circular,Default,White, 
91,10,504.543403,1318.853192,-0.102599,-0.147808,0.179928,LSM Circular,Default,White, 
91,11,706.562098,1259.574927,0.217604,0.199558,0.295254,LSM Circular,Default,White, 
91,12,857.217633,457.787954,-0.205087,0.008627,0.205268,LSM Circular,Default,White, 
91,13,244.453103,1049.290525,-0.019244,-0.004106,0.019677,LSM Circular,Default,White, 
91,14,995.523949,61.655342,0.281282,-0.072920,0.290581,LSM Circular,Default,White, 
91,15,452.624147,502.664437,-0.269057,-0.266771,0.378891,LSM Circular,Default,White, 
91,16,1444.997313,135.886216,0.166543,-0.141081,0.218267,LSM Circular,Default,White, 
91,17,679.004067,106.087742,-0.199033,-0.017557,0.199806,LSM Circular,Default,White, 
91,18,112.155760,1291.060344,-0.287549,0.356984,0.458391,LSM Circular,Default,White, 
91,19,470.276839,1287.021440,0.009688,0.291975,0.292136,LSM Circular,Default,White, 
91,20,1020.771125,76.288192,-0.168263,0.076163,0.184698,LSM Circular,Default,White, 
91,21,405.505707,111.303074,-0.214988,0.038641,0.218433,LSM Circular,Default,White, 
92,1,1622.827175,272.457077,0.167832,0.009544,0.168103,LSM Circular,Default,White, 
92,2,1672.975488,1298.587996,0.052982,0.083101,0.098554,LSM Circular,Default,White, 
92,3,1957.932706,534.729249,0.197331,-0.093084,0.218183,LSM Circular,Default,White, 
