Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
66260,2,878.514476,11373.666000,0.447550,0.352606,0.569765,SmartPoint,Default,SurfaceDefault, 
66260,3,3163.966785,11289.097872,-0.887314,0.643130,1.095875,SmartPoint,Default,SurfaceDefault, 
66260,4,5542.796115,11381.835035,0.399584,-0.990018,1.067616,SmartPoint,Default,SurfaceDefault, 
66262,2,2604.237695,9907.901648,-0.124040,0.052303,0.134616,SmartPoint,Default,SurfaceDefault, 
66262,3,4944.859547,9873.119792,0.242348,0.817195,0.852373,SmartPoint,Default,SurfaceDefault, 
66262,4,7378.449916,10016.683922,-0.146344,-0.866715,0.878983,SmartPoint,Default,SurfaceDefault, 
66274,2,1237.517871,9426.040682,-0.370748,-0.687746,0.781312,SmartPoint,Default,SurfaceDefault, 
66274,3,3579.816311,9346.550174,-0.969545,-0.262813,1.004534,SmartPoint,Default,SurfaceDefault, 
66274,4,6014.324691,9450.042246,0.209164,1.446997,1.462037,SmartPoint,Default,SurfaceDefault, 
66274,5,4834.065157,8298.123151,-1.266368,0.377839,1.321533,SmartPoint,Default,SurfaceDefault, 
66288,2,2514.140609,5664.912826,-0.930618,-0.379812,1.005140,SmartPoint,Default,SurfaceDefault, 
66288,3,4979.050724,5613.867461,-0.204631,0.747410,0.774916,SmartPoint,Default,SurfaceDefault, 
66288,4,7532.223753,5750.620537,0.955130,0.623850,1.140817,SmartPoint,Default,SurfaceDefault, 
66288,5,3907.951562,12124.348931,-0.332736,1.032646,1.084929,SmartPoint,Default,SurfaceDefault, 
66290,1,3643.923248,4595.002954,-0.999402,-0.156068,1.011515,SmartPoint,Default,SurfaceDefault, 
66290,2,2694.364923,3744.882855,-0.404377,0.122759,0.422600,SmartPoint,Default,SurfaceDefault, 
66290,3,5221.701951,3692.227797,-0.300665,0.224670,0.375335,SmartPoint,Default,SurfaceDefault, 
66290,4,7835.864061,3832.999289,-0.316219,-0.429748,0.533552,SmartPoint,Default,SurfaceDefault, 
66300,2,3278.640250,8964.967181,1.271387,-1.380772,1.876954,SmartPoint,Default,SurfaceDefault, 
66300,3,5641.617221,8948.405953,-0.050174,-0.367220,0.370632,SmartPoint,Default,SurfaceDefault, 
66300,4,8094.335654,9113.071661,-1.435344,0.437923,1.500663,SmartPoint,Default,SurfaceDefault, 
66300,5,2864.032896,8927.496861,-0.113413,-1.430144,1.434633,SmartPoint,Default,SurfaceDefault, 
66302,1,4553.350816,1446.182173,-0.220687,0.082051,0.235446,SmartPoint,Default,SurfaceDefault, 
66302,2,1648.556561,6865.577498,0.714396,0.110303,0.722861,SmartPoint,Default,SurfaceDefault, 
66302,3,4072.518382,6789.975848,-0.989515,-0.240952,1.018430,SmartPoint,Default,SurfaceDefault, 
66302,5,4655.610236,10857.888308,-0.032457,-0.260119,0.262136,SmartPoint,Default,SurfaceDefault, 
66307,2,3204.699324,11751.370711,-0.418677,1.087756,1.165549,SmartPoint,Default,SurfaceDefault, 
66307,3,5509.520306,11738.814680,0.707357,-0.950694,1.184977,SmartPoint,Default,SurfaceDefault, 
66307,5,2656.929241,6246.032752,0.309736,0.186275,0.361435,SmartPoint,Default,SurfaceDefault, 
66321,2,3239.187428,9011.685305,-0.073609,0.316649,0.325092,SmartPoint,Default,SurfaceDefault, 
66321,3,5597.134900,8992.813184,0.709246,0.158117,0.726657,SmartPoint,Default,SurfaceDefault, 
66321,4,8047.550900,9154.282772,-1.241108,-0.953406,1.565035,SmartPoint,Default,SurfaceDefault, 
66321,5,2902.092837,8877.615404,-0.511268,-0.592293,0.782436,SmartPoint,Default,SurfaceDefault, 
66328,2,1867.982910,12225.869604,-1.203763,0.359926,1.256421,SmartPoint,Default,SurfaceDefault, 
66328,4,6497.996827,12302.118516,0.687671,0.655272,0.949880,SmartPoint,Default,SurfaceDefault, 
66328,5,3951.239569,5622.491801,-0.654946,1.019937,1.212116,SmartPoint,Default,SurfaceDefault, 
66330,2,538.271557,10394.407670,-1.137239,0.088251,1.140658,SmartPoint,Default,SurfaceDefault, 
66330,3,2847.086432,10296.200511,0.491779,0.589047,0.767348,SmartPoint,Default,SurfaceDefault, 
66330,5,5435.908034,7285.146398,-0.729568,0.639485,0.970160,SmartPoint,Default,SurfaceDefault, 
66333,2,2650.104173,10100.095017,-0.015729,-0.122777,0.123781,SmartPoint,Default,SurfaceDefault, 
66333,4,7390.422142,10213.142660,0.315149,0.232942,0.391894,SmartPoint,Default,SurfaceDefault, 
66333,5,3382.403337,7757.443862,0.277278,0.158119,0.319193,SmartPoint,Default,SurfaceDefault, 
66334,2,1518.629082,9678.309879,0.173644,0.589414,0.614460,SmartPoint,Default,SurfaceDefault, 
66334,4,6284.589245,9717.962063,0.936475,-0.410878,1.022647,SmartPoint,Default,SurfaceDefault, 
66334,5,4529.889694,8079.103852,1.126817,0.340261,1.177070,SmartPoint,Default,SurfaceDefault, 
66337,2,3129.174088,8249.248545,1.464841,-0.693677,1.620786,SmartPoint,Default,SurfaceDefault, 
66337,4,7988.774883,8383.101105,-0.924448,-0.586233,1.094657,SmartPoint,Default,SurfaceDefault, 
66337,5,3073.091292,9621.054715,0.697288,-1.297783,1.473245,SmartPoint,Default,SurfaceDefault, 
66350,2,2607.100929,7540.061754,-0.373955,0.887919,0.963453,SmartPoint,Default,SurfaceDefault, 
66350,4,7565.049018,7638.406403,-0.740982,-0.876145,1.147469,SmartPoint,Default,SurfaceDefault, 
66350,5,3621.581084,10335.115535,-1.069346,-0.134568,1.077779,SmartPoint,Default,SurfaceDefault, 
66354,1,3674.234292,1909.790782,1.217600,-0.312567,1.257079,SmartPoint,Default,SurfaceDefault, 
66354,2,2543.576739,6432.916354,-0.540818,-0.156738,0.563073,SmartPoint,Default,SurfaceDefault, 
66354,4,7518.695771,6522.880444,0.443389,0.028449,0.444301,SmartPoint,Default,SurfaceDefault, 
66354,5,3809.539225,11371.883915,-1.328396,0.147077,1.336513,SmartPoint,Default,SurfaceDefault, 
66360,2,2322.280390,10879.589555,1.389750,0.271657,1.416052,SmartPoint,Default,SurfaceDefault, 
66360,3,4640.195994,10836.946430,0.345054,-1.280754,1.326421,SmartPoint,Default,SurfaceDefault, 
66360,5,3613.084981,6996.630545,1.881515,-0.849070,2.064224,SmartPoint,Default,SurfaceDefault, 
66378,2,1974.337556,9368.183733,-0.103236,1.813904,1.816839,SmartPoint,Default,SurfaceDefault, 
66378,3,4343.518509,9308.423074,0.107832,-1.070127,1.075546,SmartPoint,Default,SurfaceDefault, 
66378,4,6806.698362,9434.648628,-0.083498,-0.735538,0.740262,SmartPoint,Default,SurfaceDefault, 
66404,3,3645.217242,9057.243223,1.653644,-0.062811,1.654837,SmartPoint,Default,SurfaceDefault, 
66404,4,6092.954298,9159.675563,-1.677604,-0.783033,1.851350,SmartPoint,Default,SurfaceDefault, 
66404,5,4800.679884,8587.855793,0.105595,-0.905684,0.911819,SmartPoint,Default,SurfaceDefault, 
66410,2,2925.153387,7992.975738,0.228368,-0.460541,0.514053,SmartPoint,Default,SurfaceDefault, 
66410,3,5316.802888,7962.011351,0.286348,0.371411,0.468979,SmartPoint,Default,SurfaceDefault, 
66410,4,7798.333458,8113.247436,0.069685,-0.090152,0.113944,SmartPoint,Default,SurfaceDefault, 
66410,5,3297.378319,9857.990578,0.598843,-0.113976,0.609593,SmartPoint,Default,SurfaceDefault, 
66429,2,1228.048099,9053.185146,-0.378286,0.582499,0.694554,SmartPoint,Default,SurfaceDefault, 
66429,4,6032.541618,9071.885933,-0.230595,-0.399805,0.461538,SmartPoint,Default,SurfaceDefault, 
66429,5,4873.789787,8669.975537,-0.603831,0.114224,0.614539,SmartPoint,Default,SurfaceDefault, 
66434,2,1366.600313,11134.751335,0.448947,0.273628,0.525762,SmartPoint,Default,SurfaceDefault, 
66434,3,3659.438756,11065.366359,-0.884305,1.251988,1.532798,SmartPoint,Default,SurfaceDefault, 
66434,4,6044.635471,11171.440075,0.381521,-1.518034,1.565243,SmartPoint,Default,SurfaceDefault, 
66435,2,621.631556,3052.643322,-0.329935,-0.028979,0.331205,SmartPoint,Default,SurfaceDefault, 
66435,3,3164.539749,2932.530795,0.648342,-0.713693,0.964212,SmartPoint,Default,SurfaceDefault, 
66435,4,5800.821394,3011.867156,-0.295757,0.740489,0.797368,SmartPoint,Default,SurfaceDefault, 
66436,2,773.129533,7447.351560,1.511754,-0.470296,1.583218,SmartPoint,Default,SurfaceDefault, 
66436,4,5685.674909,7431.547586,-1.445163,-1.010973,1.763678,SmartPoint,Default,SurfaceDefault, 
66436,5,5458.451673,10219.076950,0.263596,-1.571814,1.593764,SmartPoint,Default,SurfaceDefault, 
66441,1,3741.888212,6732.996722,-1.198744,0.351631,1.249252,SmartPoint,Default,SurfaceDefault, 
66441,2,2697.033820,1614.028003,-0.092189,-0.621570,0.628369,SmartPoint,Default,SurfaceDefault, 
66441,4,7958.020433,1697.068139,-1.018226,1.084556,1.487631,SmartPoint,Default,SurfaceDefault, 
66451,2,3392.247902,9952.033898,0.243421,0.045180,0.247579,SmartPoint,Default,SurfaceDefault, 
66451,3,5724.748576,9941.400615,-0.476858,0.258763,0.542543,SmartPoint,Default,SurfaceDefault, 
66451,4,8146.155724,10109.739428,0.223407,-0.302285,0.375881,SmartPoint,Default,SurfaceDefault, 
66478,1,7169.306646,1434.007677,1.190473,0.529361,1.302862,SmartPoint,Default,SurfaceDefault, 
66478,3,1453.199595,6601.627976,0.103795,1.068409,1.073439,SmartPoint,Default,SurfaceDefault, 
66478,5,7246.251469,10732.322707,-1.204409,0.498423,1.303467,SmartPoint,Default,SurfaceDefault, 
66484,1,6322.105570,6510.467720,0.544180,-0.315221,0.628885,SmartPoint,Default,SurfaceDefault, 
66484,3,2686.030107,1567.961239,-0.215534,0.303133,0.371947,SmartPoint,Default,SurfaceDefault, 
66484,4,5361.107001,1628.937365,0.712573,-0.679289,0.984476,SmartPoint,Default,SurfaceDefault, 
66503,1,5939.309490,2377.312707,0.870484,-0.236616,0.902069,SmartPoint,Default,SurfaceDefault, 
66503,3,2753.671336,5743.424509,0.198084,-1.164964,1.181685,SmartPoint,Default,SurfaceDefault, 
66503,4,5296.627783,5814.543977,0.673416,0.842441,1.078515,SmartPoint,Default,SurfaceDefault, 
66510,1,5548.030263,3173.160122,0.163004,-0.298340,0.339967,SmartPoint,Default,SurfaceDefault, 
66510,3,3206.756125,4977.184030,-0.469908,0.119013,0.484745,SmartPoint,Default,SurfaceDefault, 
66510,4,5773.507901,5058.306970,0.594341,-0.444399,0.742113,SmartPoint,Default,SurfaceDefault, 
66515,1,6134.669364,4114.962146,0.294264,-0.135413,0.323926,SmartPoint,Default,SurfaceDefault, 
66515,3,2691.380328,3985.407743,-0.043217,-0.363749,0.366307,SmartPoint,Default,SurfaceDefault, 
66515,4,5289.378875,4050.571768,0.331190,0.196879,0.385289,SmartPoint,Default,SurfaceDefault, 
66520,1,8012.219083,479.066246,-0.930134,-0.015614,0.930265,SmartPoint,Default,SurfaceDefault, 
66520,3,539.908749,7433.567106,-0.744560,-0.893153,1.162795,SmartPoint,Default,SurfaceDefault, 
66520,4,3052.025409,7440.808611,-0.154519,0.951360,0.963826,SmartPoint,Default,SurfaceDefault, 
66544,1,4994.435353,992.696877,0.514170,0.577560,0.773270,SmartPoint,Default,SurfaceDefault, 
66544,3,3592.837429,7148.669361,-0.981303,1.374132,1.688548,SmartPoint,Default,SurfaceDefault, 
66544,5,5079.853805,10513.073376,-1.649350,0.657533,1.775586,SmartPoint,Default,SurfaceDefault, 
66548,1,6719.932506,4642.014038,0.344754,0.208024,0.402653,SmartPoint,Default,SurfaceDefault, 
66548,3,2146.606738,3415.764549,0.683049,-0.549810,0.876839,SmartPoint,Default,SurfaceDefault, 
66548,4,4761.073707,3464.319226,-0.300484,0.738762,0.797534,SmartPoint,Default,SurfaceDefault, 
66556,1,5964.940314,2009.292200,0.876984,-0.369253,0.951550,SmartPoint,Default,SurfaceDefault, 
66556,3,2699.686853,6110.167018,0.513695,-0.451986,0.684233,SmartPoint,Default,SurfaceDefault, 
66556,4,5232.582188,6178.404479,0.230435,-0.333151,0.405080,SmartPoint,Default,SurfaceDefault, 
66556,5,6080.033918,11365.359475,-0.047468,-0.358946,0.362071,SmartPoint,Default,SurfaceDefault, 
66562,1,6108.282873,5376.966500,-1.043744,0.024259,1.044026,SmartPoint,Default,SurfaceDefault, 
66562,3,2815.566002,2721.750334,-0.754993,0.286568,0.807549,SmartPoint,Default,SurfaceDefault, 
66562,4,5454.099050,2788.205181,-0.287534,-0.174543,0.336364,SmartPoint,Default,SurfaceDefault, 
66582,1,5966.714996,7006.090402,-0.078524,-0.141837,0.162123,SmartPoint,Default,SurfaceDefault, 
66582,3,3079.331234,1106.590812,-0.348470,0.670901,0.756002,SmartPoint,Default,SurfaceDefault, 
66582,4,5765.945410,1178.590614,0.234503,-0.812607,0.845767,SmartPoint,Default,SurfaceDefault, 
66585,1,5239.749659,6822.428303,-0.564231,0.223484,0.606878,SmartPoint,Default,SurfaceDefault, 
66585,3,3791.839472,1350.085489,0.014783,-0.307233,0.307588,SmartPoint,Default,SurfaceDefault, 
66585,4,6470.037130,1446.268897,-0.540817,0.587968,0.798868,SmartPoint,Default,SurfaceDefault, 
66619,1,6940.571017,3970.137337,-0.678714,0.605693,0.909680,SmartPoint,Default,SurfaceDefault, 
66619,3,1874.254977,4024.471362,0.690557,0.113187,0.699772,SmartPoint,Default,SurfaceDefault, 
66619,4,4495.279701,4065.356728,-1.300881,0.579099,1.423955,SmartPoint,Default,SurfaceDefault, 
66624,1,4317.613233,1269.860201,0.181279,-1.518775,1.529555,SmartPoint,Default,SurfaceDefault, 
66624,3,4294.906721,6980.227960,-0.817354,-1.218193,1.466991,SmartPoint,Default,SurfaceDefault, 
66624,4,6804.146332,7098.117375,-0.156404,-1.762525,1.769451,SmartPoint,Default,SurfaceDefault, 
66624,5,4415.581371,10698.176479,-0.810141,-1.601726,1.794953,SmartPoint,Default,SurfaceDefault, 
66625,1,6310.418900,2412.963132,-0.316109,0.318853,0.448990,SmartPoint,Default,SurfaceDefault, 
66625,3,2386.479340,5680.039396,0.393590,-0.316371,0.504979,SmartPoint,Default,SurfaceDefault, 
66625,4,4932.221550,5738.834979,-0.661395,0.675710,0.945530,SmartPoint,Default,SurfaceDefault, 
66626,1,2357.485293,1019.264353,1.503587,0.007253,1.503605,SmartPoint,Default,SurfaceDefault, 
66626,2,3831.471561,7402.118331,-0.494905,-0.405273,0.639670,SmartPoint,Default,SurfaceDefault, 
66626,3,6240.830862,7397.484381,1.759890,0.422637,1.809927,SmartPoint,Default,SurfaceDefault, 
66626,5,2461.458582,10516.310742,-0.250344,0.110692,0.273724,SmartPoint,Default,SurfaceDefault, 
66627,1,7416.883195,1272.713256,-0.084109,-0.826997,0.831263,SmartPoint,Default,SurfaceDefault, 
66627,3,1195.106893,6694.689299,-1.715103,-1.063350,2.017992,SmartPoint,Default,SurfaceDefault, 
66627,4,3723.247974,6719.729443,1.569075,0.201309,1.581936,SmartPoint,Default,SurfaceDefault, 
66632,1,7968.537378,7026.361750,-0.246746,-0.368428,0.443422,SmartPoint,Default,SurfaceDefault, 
66632,3,1085.292914,900.155902,-0.932920,0.243792,0.964248,SmartPoint,Default,SurfaceDefault, 
66632,4,3793.137697,912.406612,0.639533,-0.611421,0.884781,SmartPoint,Default,SurfaceDefault, 
66661,2,3938.191217,7281.837114,-1.752096,-0.439401,1.806353,SmartPoint,Default,SurfaceDefault, 
66661,3,6353.889082,7281.217351,0.785656,1.491157,1.685469,SmartPoint,Default,SurfaceDefault, 
66661,5,2366.502538,10649.896254,-1.115613,0.997636,1.496620,SmartPoint,Default,SurfaceDefault, 
66666,2,3468.168423,8362.151824,-0.168892,0.610646,0.633572,SmartPoint,Default,SurfaceDefault, 
66666,3,5850.261825,8347.208222,0.940305,-0.682064,1.161630,SmartPoint,Default,SurfaceDefault, 
66666,5,2729.447143,9545.275386,0.806798,0.028231,0.807292,SmartPoint,Default,SurfaceDefault, 
66669,2,3966.748996,7743.905304,0.293755,0.325683,0.438590,SmartPoint,Default,SurfaceDefault, 
66669,3,6369.065889,7742.925422,0.139214,-0.556229,0.573386,SmartPoint,Default,SurfaceDefault, 
66669,5,2295.973749,10193.336663,0.475447,-0.188385,0.511409,SmartPoint,Default,SurfaceDefault, 
66675,2,3961.731924,9899.914523,-0.941275,-0.262116,0.977089,SmartPoint,Default,SurfaceDefault, 
66675,3,6296.781984,9907.699644,0.782083,0.754490,1.086697,SmartPoint,Default,SurfaceDefault, 
66675,5,2110.056810,8074.006137,-0.228794,0.508207,0.557334,SmartPoint,Default,SurfaceDefault, 
66676,2,4419.785399,10945.933881,-0.275319,0.374009,0.464417,SmartPoint,Default,SurfaceDefault, 
66676,3,6729.725512,10969.905832,0.308213,-0.249977,0.396842,SmartPoint,Default,SurfaceDefault, 
66676,5,1561.709003,7095.521982,0.029972,0.137611,0.140837,SmartPoint,Default,SurfaceDefault, 
66677,2,3861.490438,9829.585096,-0.258552,0.034889,0.260895,SmartPoint,Default,SurfaceDefault, 
66677,3,6199.388662,9832.792849,1.789814,-0.193644,1.800259,SmartPoint,Default,SurfaceDefault, 
66677,5,2210.896378,8136.894699,1.567365,0.035420,1.567765,SmartPoint,Default,SurfaceDefault, 
66689,2,4643.883376,11408.024810,0.285171,0.390210,0.483308,SmartPoint,Default,SurfaceDefault, 
66689,3,6939.106746,11440.192236,-0.090324,-0.569462,0.576581,SmartPoint,Default,SurfaceDefault, 
66689,5,1302.453187,6656.725601,0.231491,-0.166104,0.284918,SmartPoint,Default,SurfaceDefault, 
66701,2,4618.946878,11478.080314,0.576706,0.526503,0.780894,SmartPoint,Default,SurfaceDefault, 
66701,3,6910.669535,11509.178490,0.148601,-0.945856,0.957458,SmartPoint,Default,SurfaceDefault, 
66701,5,1321.313410,6583.002280,0.801570,-0.352979,0.875847,SmartPoint,Default,SurfaceDefault, 
66703,2,4007.010103,9944.994398,-0.146902,-0.754243,0.768415,SmartPoint,Default,SurfaceDefault, 
66703,3,6342.311347,9954.985708,-0.095073,0.880085,0.885205,SmartPoint,Default,SurfaceDefault, 
66703,5,2060.987603,8032.507882,-0.283748,0.102870,0.301820,SmartPoint,Default,SurfaceDefault, 
66712,2,4873.897135,11367.478939,0.576083,0.632801,0.855750,SmartPoint,Default,SurfaceDefault, 
66712,3,7170.509156,11405.925439,0.520089,-1.120308,1.235145,SmartPoint,Default,SurfaceDefault, 
66712,5,1079.470599,6716.369394,1.188819,-0.376347,1.246967,SmartPoint,Default,SurfaceDefault, 
66718,2,3785.371614,9914.262158,-0.337615,-0.301723,0.452792,SmartPoint,Default,SurfaceDefault, 
66718,3,6120.325960,9916.356240,0.315068,0.474645,0.569698,SmartPoint,Default,SurfaceDefault, 
66718,5,2281.448963,8043.760400,-0.053199,0.182581,0.190173,SmartPoint,Default,SurfaceDefault, 
66719,2,4637.727516,5894.060925,-0.262329,0.750651,0.795168,SmartPoint,Default,SurfaceDefault, 
66719,3,7132.989129,5907.497423,0.470663,-0.670977,0.819593,SmartPoint,Default,SurfaceDefault, 
66719,5,1763.755530,12142.402456,0.225189,0.113313,0.252091,SmartPoint,Default,SurfaceDefault, 
66723,2,4609.647250,8351.203371,-1.250883,0.132711,1.257903,SmartPoint,Default,SurfaceDefault, 
66723,3,6996.990664,8373.565629,0.866056,0.551381,1.026681,SmartPoint,Default,SurfaceDefault, 
66723,5,1608.532360,9660.154822,-0.466773,0.683244,0.827466,SmartPoint,Default,SurfaceDefault, 
66730,2,3886.221230,8153.460157,0.935171,1.156785,1.487514,SmartPoint,Default,SurfaceDefault, 
66730,3,6276.002979,8149.237091,-0.009249,-1.806376,1.806399,SmartPoint,Default,SurfaceDefault, 
66730,5,2338.115035,9782.786593,1.049968,-0.572007,1.195669,SmartPoint,Default,SurfaceDefault, 
66734,2,3910.474507,8063.089412,0.998888,0.737790,1.241817,SmartPoint,Default,SurfaceDefault, 
66734,3,6303.748509,8060.194714,-0.333640,-1.364288,1.404492,SmartPoint,Default,SurfaceDefault, 
66734,5,2322.208472,9873.929927,0.770702,-0.582248,0.965916,SmartPoint,Default,SurfaceDefault, 
66737,2,4586.949199,10912.618939,0.391600,-0.561891,0.684888,SmartPoint,Default,SurfaceDefault, 
66737,3,6895.647141,10943.151290,0.218047,0.266263,0.344152,SmartPoint,Default,SurfaceDefault, 
66737,5,1403.111638,7134.629493,0.634457,-0.236319,0.677039,SmartPoint,Default,SurfaceDefault, 
66739,2,3802.558951,7484.280379,0.725046,0.176606,0.746245,SmartPoint,Default,SurfaceDefault, 
66739,3,6213.200613,7477.570327,-1.066526,-0.472828,1.166638,SmartPoint,Default,SurfaceDefault, 
66739,5,2481.661185,10432.797059,-0.303749,-0.363346,0.473586,SmartPoint,Default,SurfaceDefault, 
66751,2,3975.167364,7035.778774,0.785239,0.730468,1.072466,SmartPoint,Default,SurfaceDefault, 
66751,3,6399.995375,7031.806893,-0.935564,-1.101287,1.445031,SmartPoint,Default,SurfaceDefault, 
66751,5,2351.759354,10889.535387,-0.083858,-0.417638,0.425974,SmartPoint,Default,SurfaceDefault, 
66753,2,2515.635551,11322.347241,-0.613082,0.507975,0.796184,SmartPoint,Default,SurfaceDefault, 
66753,3,4801.247824,11287.865748,0.070427,-0.112536,0.132757,SmartPoint,Default,SurfaceDefault, 
66753,5,3407.297002,6543.904816,-0.579530,0.350514,0.677285,SmartPoint,Default,SurfaceDefault, 
66758,2,2056.316637,10175.465048,-0.295464,-0.161881,0.336904,SmartPoint,Default,SurfaceDefault, 
66758,3,4380.104660,10123.790930,1.739980,0.031109,1.740258,SmartPoint,Default,SurfaceDefault, 
66758,5,3952.817269,7642.091142,1.467041,0.055079,1.468075,SmartPoint,Default,SurfaceDefault, 
66759,2,2878.839801,7147.213551,1.690508,-1.011448,1.969986,SmartPoint,Default,SurfaceDefault, 
66759,3,5300.884692,7112.270937,-0.517850,-0.029814,0.518708,SmartPoint,Default,SurfaceDefault, 
66759,5,3413.734453,10690.151279,1.275330,-0.957704,1.594887,SmartPoint,Default,SurfaceDefault, 
66762,2,3671.495856,5469.129905,-0.277256,-0.248631,0.372408,SmartPoint,Default,SurfaceDefault, 
66762,3,6146.349688,5453.007589,0.432147,0.361403,0.563350,SmartPoint,Default,SurfaceDefault, 
66762,5,2784.820542,12416.404629,0.135008,0.140817,0.195081,SmartPoint,Default,SurfaceDefault, 
66764,2,3866.809724,8248.738774,0.968426,0.186124,0.986149,SmartPoint,Default,SurfaceDefault, 
66764,3,6253.897194,8246.005891,0.853896,-1.004890,1.318690,SmartPoint,Default,SurfaceDefault, 
66764,5,2346.434780,9688.657605,1.944728,-0.633799,2.045402,SmartPoint,Default,SurfaceDefault, 
66765,2,3687.607068,9864.816439,-0.162074,0.050374,0.169722,SmartPoint,Default,SurfaceDefault, 
66765,3,6026.762798,9862.874654,0.433850,-0.022203,0.434418,SmartPoint,Default,SurfaceDefault, 
66765,5,2378.227546,8089.943370,0.272779,0.066477,0.280763,SmartPoint,Default,SurfaceDefault, 
66770,2,4575.362474,8446.628997,0.968152,-0.082603,0.971670,SmartPoint,Default,SurfaceDefault, 
66770,3,6960.988846,8467.581451,-1.107085,-0.367310,1.166428,SmartPoint,Default,SurfaceDefault, 
66770,5,1634.288379,9556.353926,-0.089220,-0.501257,0.509135,SmartPoint,Default,SurfaceDefault, 
66781,2,4286.243514,11432.465285,0.759814,-0.049527,0.761426,SmartPoint,Default,SurfaceDefault, 
66781,3,6578.568749,11453.953951,0.646215,-0.578595,0.867391,SmartPoint,Default,SurfaceDefault, 
66781,5,1650.294490,6598.880815,1.497089,-0.485566,1.573865,SmartPoint,Default,SurfaceDefault, 
66783,2,3884.349776,10610.379445,0.393605,0.756823,0.853057,SmartPoint,Default,SurfaceDefault, 
66783,3,6199.974053,10615.274098,0.203788,-1.068305,1.087568,SmartPoint,Default,SurfaceDefault, 
66783,5,2120.034371,7370.566966,0.665873,-0.254714,0.712928,SmartPoint,Default,SurfaceDefault, 
66785,2,4945.513683,11493.636806,2.062795,0.176413,2.070325,SmartPoint,Default,SurfaceDefault, 
66785,3,7242.093447,11535.043576,-1.263720,-1.328228,1.833352,SmartPoint,Default,SurfaceDefault, 
66785,5,996.397413,6598.454596,0.954776,-1.131161,1.480244,SmartPoint,Default,SurfaceDefault, 
66788,2,1226.658522,10609.370479,1.375899,-0.413882,1.436801,SmartPoint,Default,SurfaceDefault, 
66788,3,3533.691510,10533.048592,-1.048974,-0.313031,1.094685,SmartPoint,Default,SurfaceDefault, 
66788,5,4736.163120,7130.101305,0.404654,-0.735634,0.839585,SmartPoint,Default,SurfaceDefault, 
66796,2,4362.983689,11655.243885,-0.434246,-0.702685,0.826036,SmartPoint,Default,SurfaceDefault, 
66796,3,6647.107102,11682.116880,-0.361406,1.068375,1.127847,SmartPoint,Default,SurfaceDefault, 
66796,5,1560.210756,6384.055497,-0.871746,0.285444,0.917289,SmartPoint,Default,SurfaceDefault, 
66798,2,779.375821,11356.637306,0.294067,-0.122971,0.318743,SmartPoint,Default,SurfaceDefault, 
66798,3,3070.632333,11268.718646,0.126120,-0.099424,0.160598,SmartPoint,Default,SurfaceDefault, 
66798,5,5098.775634,6377.801807,0.446720,-0.182258,0.482469,SmartPoint,Default,SurfaceDefault, 
66808,2,3746.775461,8508.803667,0.883275,0.135434,0.893598,SmartPoint,Default,SurfaceDefault, 
66808,3,6126.313660,8503.612882,-0.691170,-0.606676,0.919658,SmartPoint,Default,SurfaceDefault, 
66808,5,2443.738999,9421.141799,0.254803,-0.480169,0.543587,SmartPoint,Default,SurfaceDefault, 
66815,2,1660.177526,7638.888148,0.413688,1.173747,1.244516,SmartPoint,Default,SurfaceDefault, 
66815,3,4067.395549,7563.813721,0.278652,-1.529323,1.554502,SmartPoint,Default,SurfaceDefault, 
66815,5,4564.963453,10115.052896,0.777292,-0.286503,0.828413,SmartPoint,Default,SurfaceDefault, 
66828,2,4134.678510,6606.397301,0.089364,0.627604,0.633934,SmartPoint,Default,SurfaceDefault, 
66828,3,6573.614341,6606.661705,-0.939297,-0.523055,1.075112,SmartPoint,Default,SurfaceDefault, 
66828,5,2233.391367,11328.479306,-0.850789,-0.001640,0.850791,SmartPoint,Default,SurfaceDefault, 
66833,2,2349.430745,5492.014097,0.110480,0.747147,0.755271,SmartPoint,Default,SurfaceDefault, 
66833,3,4831.123395,5432.572838,0.272473,-0.888402,0.929246,SmartPoint,Default,SurfaceDefault, 
66833,5,4071.336760,12303.561105,0.426496,-0.098575,0.437739,SmartPoint,Default,SurfaceDefault, 
66857,2,4275.615784,10253.736123,0.890667,0.873473,1.247495,SmartPoint,Default,SurfaceDefault, 
66857,3,6622.436065,10269.447026,-0.473081,-1.396281,1.474248,SmartPoint,Default,SurfaceDefault, 
66857,5,1747.664281,7791.443610,0.513428,-0.505304,0.720375,SmartPoint,Default,SurfaceDefault, 
66872,1,7340.838933,1841.906698,-1.490881,0.471290,1.563598,SmartPoint,Default,SurfaceDefault, 
66872,3,1315.501010,6173.606599,0.309269,1.516698,1.547908,SmartPoint,Default,SurfaceDefault, 
66872,4,3843.179383,6197.448992,0.062603,-0.585426,0.588763,SmartPoint,Default,SurfaceDefault, 
66872,5,7429.190158,11142.745863,1.803807,0.578503,1.894303,SmartPoint,Default,SurfaceDefault, 
67021,1,3906.073498,839.890825,0.193288,0.250678,0.316543,SmartPoint,Default,SurfaceDefault, 
67021,4,7194.852331,7531.419435,1.086604,0.853649,1.381819,SmartPoint,Default,SurfaceDefault, 
