Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
16,12,1569.507641,1300.537096,0.057277,0.070939,0.091176,LSM Circular,Default,White, 
16,13,1780.396685,854.897003,-0.016239,-0.083945,0.085502,LSM Circular,Default,White, 
16,14,1160.625000,1444.019104,0.105161,0.059027,0.120594,LSM Circular,Default,White, 
16,15,1472.993848,1007.641458,-0.027050,-0.018720,0.032896,LSM Circular,Default,White, 
16,16,1007.332195,1123.252383,-0.133988,-0.143788,0.196540,LSM Circular,Default,White, 
16,17,814.789637,1377.628639,0.073916,0.134070,0.153096,LSM Circular,Default,White, 
16,18,1425.004322,1125.954137,0.283047,-0.195802,0.344172,LSM Circular,Default,White, 
16,19,1841.843434,1092.121437,0.041739,-0.070944,0.082311,LSM Circular,Default,White, 
16,20,1181.121828,1394.009730,0.030078,0.045416,0.054473,LSM Circular,Default,White, 
16,21,570.734941,1415.217619,0.090618,0.084004,0.123565,LSM Circular,Default,White, 
17,1,2005.894787,1262.244527,-0.004918,-0.207827,0.207885,LSM Circular,Default,White, 
17,2,826.284858,1623.784414,0.002660,-0.350595,0.350606,LSM Circular,Default,White, 
17,3,1231.881137,1437.911006,-0.135502,0.092071,0.163823,LSM Circular,Default,White, 
17,4,414.257156,935.700253,-0.044103,0.034641,0.056081,LSM Circular,Default,White, 
17,5,389.577153,1371.195985,-0.080548,-0.033843,0.087369,LSM Circular,Default,White, 
17,6,629.916263,116.397764,0.370280,0.053270,0.374092,LSM Circular,Default,White, 
17,7,180.990025,791.433729,-0.189997,-0.209956,0.283161,LSM Circular,Default,White, 
17,8,1135.231062,45.113362,0.317730,-0.221561,0.387352,LSM Circular,Default,White, 
17,9,426.474632,220.661403,-0.345932,-0.249112,0.426293,LSM Circular,Default,White, 
17,10,1671.178233,170.531257,0.124405,-0.335151,0.357495,LSM Circular,Default,White, 
17,11,1066.174055,139.688811,-0.104709,0.006256,0.104895,LSM Circular,Default,White, 
17,12,1910.960089,786.325626,-0.325094,-0.001219,0.325097,LSM Circular,Default,White, 
17,13,1619.989388,109.303337,0.222370,-0.003244,0.222394,LSM Circular,Default,White, 
17,14,1831.200081,1315.658221,-0.067257,0.038001,0.077251,LSM Circular,Default,White, 
17,15,1973.636595,464.143262,0.138321,-0.188145,0.233519,LSM Circular,Default,White, 
17,16,1550.509110,1592.327994,0.288767,0.187008,0.344032,LSM Circular,Default,White, 
17,17,1828.561100,1361.429442,0.130497,-0.116491,0.174927,LSM Circular,Default,White, 
17,18,1396.990240,81.052697,-0.395311,-0.070315,0.401516,LSM Circular,Default,White, 
17,19,1801.531771,39.691669,-0.348522,-0.008764,0.348632,LSM Circular,Default,White, 
17,20,2205.861513,1379.832479,0.018950,-0.152824,0.153994,LSM Circular,Default,White, 
17,21,1620.920583,1365.358523,0.140644,-0.018866,0.141904,LSM Circular,Default,White, 
18,1,619.749514,1260.900351,0.187415,0.219291,0.288466,LSM Circular,Default,White, 
18,2,822.579972,428.942638,0.041106,0.028346,0.049932,LSM Circular,Default,White, 
18,3,470.428072,717.520257,0.062462,-0.030527,0.069523,LSM Circular,Default,White, 
18,4,1156.840580,220.492801,0.164741,-0.109243,0.197671,LSM Circular,Default,White, 
18,5,633.065912,313.285237,-0.134646,-0.111381,0.174743,LSM Circular,Default,White, 
18,6,1658.566846,321.322013,0.106891,-0.191551,0.219357,LSM Circular,Default,White, 
18,7,991.580586,185.284991,-0.262651,0.033560,0.264786,LSM Circular,Default,White, 
18,8,1673.421999,709.349201,-0.039046,0.029918,0.049190,LSM Circular,Default,White, 
18,9,1502.867194,213.773102,0.047506,0.064091,0.079777,LSM Circular,Default,White, 
18,10,1692.111278,1198.271093,-0.007078,0.149825,0.149992,LSM Circular,Default,White, 
18,11,1708.385317,580.266493,0.205068,-0.185639,0.276613,LSM Circular,Default,White, 
18,12,1498.161975,1403.687692,0.101854,0.061148,0.118800,LSM Circular,Default,White, 
18,13,1812.374611,1021.561755,-0.079111,-0.079327,0.112033,LSM Circular,Default,White, 
18,14,1013.370545,1469.077039,0.069082,-0.025151,0.073518,LSM Circular,Default,White, 
18,15,1362.454629,1124.614346,-0.012596,-0.015030,0.019610,LSM Circular,Default,White, 
18,16,892.418316,1021.967920,-0.301133,-0.122168,0.324970,LSM Circular,Default,White, 
18,17,647.615797,1376.077184,0.093807,0.170964,0.195009,LSM Circular,Default,White, 
18,18,1427.188919,1300.554595,0.308402,-0.099030,0.323912,LSM Circular,Default,White, 
18,19,1843.454115,1266.803007,0.092297,-0.056552,0.108244,LSM Circular,Default,White, 
18,20,1006.528967,1392.711633,0.007673,0.112708,0.112969,LSM Circular,Default,White, 
18,21,400.195937,1419.406494,-0.091313,0.037787,0.098822,LSM Circular,Default,White, 
19,1,243.437220,1250.794526,-0.137270,-0.052895,0.147108,LSM Circular,Default,White, 
19,2,826.670629,100.915834,0.450087,-0.320731,0.552672,LSM Circular,Default,White, 
19,3,320.799292,570.896246,-0.086929,-0.222862,0.239216,LSM Circular,Default,White, 
19,4,1309.032838,79.207266,0.148189,-0.307147,0.341027,LSM Circular,Default,White, 
19,5,685.288964,115.030205,-0.221434,-0.201137,0.299148,LSM Circular,Default,White, 
19,6,1853.949509,366.115533,-0.211523,-0.223079,0.307418,LSM Circular,Default,White, 
19,7,1168.831884,61.147839,-0.204785,0.040368,0.208726,LSM Circular,Default,White, 
19,8,1789.565180,860.103864,-0.177438,0.081148,0.195113,LSM Circular,Default,White, 
19,9,1805.866924,221.711208,0.185130,0.075915,0.200091,LSM Circular,Default,White, 
19,10,1688.991482,1490.634964,0.281967,0.194778,0.342701,LSM Circular,Default,White, 
19,11,1941.428520,748.614533,0.098876,-0.318834,0.333814,LSM Circular,Default,White, 
19,12,1340.897349,1625.449378,0.242076,-0.083632,0.256115,LSM Circular,Default,White, 
19,13,1880.049829,1398.997947,-0.049528,-0.215512,0.221130,LSM Circular,Default,White, 
19,14,681.778760,1521.275012,-0.070135,-0.363039,0.369752,LSM Circular,Default,White, 
19,15,1114.255927,1383.566544,0.081893,0.303708,0.314555,LSM Circular,Default,White, 
19,16,639.809870,797.039461,-0.238738,-0.036078,0.241448,LSM Circular,Default,White, 
19,17,323.218822,1370.746690,-0.086030,0.223192,0.239199,LSM Circular,Default,White, 
19,18,1429.986713,1639.333892,0.335115,-0.074703,0.343340,LSM Circular,Default,White, 
19,19,1843.652471,1606.893827,0.168294,-0.113764,0.203138,LSM Circular,Default,White, 
19,20,663.899725,1386.013218,0.082523,0.351235,0.360799,LSM Circular,Default,White, 
19,21,66.132170,1427.554612,-0.031366,0.269132,0.270953,LSM Circular,Default,White, 
20,1,1407.520653,1099.988064,0.042790,0.020020,0.047242,LSM Circular,Default,White, 
20,2,961.276200,1107.265857,-0.183271,-0.032543,0.186138,LSM Circular,Default,White, 
20,3,985.852803,982.391078,-0.005674,0.018142,0.019009,LSM Circular,Default,White, 
20,4,871.080061,714.560590,-0.162738,0.072550,0.178177,LSM Circular,Default,White, 
20,5,688.208439,838.395705,0.125944,0.093993,0.157151,LSM Circular,Default,White, 
20,6,1146.543950,392.768014,0.124003,0.057569,0.136715,LSM Circular,Default,White, 
20,7,675.039756,566.620621,-0.001893,-0.059461,0.059491,LSM Circular,Default,White, 
20,8,1332.066157,453.473945,0.065376,0.000341,0.065377,LSM Circular,Default,White, 
20,9,870.701402,327.078451,-0.146612,-0.029416,0.149534,LSM Circular,Default,White, 
20,10,1574.483619,593.786205,0.019847,0.011545,0.022961,LSM Circular,Default,White, 
20,11,1210.453240,356.680812,0.050779,0.066298,0.083510,LSM Circular,Default,White, 
20,12,1704.757893,926.671513,-0.062919,0.015108,0.064708,LSM Circular,Default,White, 
20,13,1529.702902,434.332474,-0.012910,-0.027252,0.030155,LSM Circular,Default,White, 
20,14,1535.858683,1224.645812,0.001772,0.176228,0.176237,LSM Circular,Default,White, 
20,15,1620.383898,632.642209,-0.100642,0.040332,0.108422,LSM Circular,Default,White, 
20,16,1371.821585,1255.264206,0.143666,0.175843,0.227070,LSM Circular,Default,White, 
20,17,1323.282711,1204.088350,0.127761,-0.114505,0.171564,LSM Circular,Default,White, 
20,18,1236.979541,599.793534,-0.016626,-0.071180,0.073096,LSM Circular,Default,White, 
20,19,1651.671178,565.267861,-0.003361,-0.135086,0.135128,LSM Circular,Default,White, 
20,20,1700.352383,1215.912760,-0.028182,-0.003573,0.028407,LSM Circular,Default,White, 
20,21,1087.587124,1219.656283,0.127009,-0.151636,0.197800,LSM Circular,Default,White, 
21,1,1597.573137,1099.404693,-0.017143,0.071478,0.073505,LSM Circular,Default,White, 
21,2,961.953282,1271.613415,-0.022512,-0.051807,0.056487,LSM Circular,Default,White, 
21,3,1104.425977,1085.644576,0.011969,-0.024271,0.027062,LSM Circular,Default,White, 
21,4,764.439480,825.996410,-0.163421,0.022221,0.164925,LSM Circular,Default,White, 
21,5,659.314947,1004.005167,0.148147,0.086303,0.171452,LSM Circular,Default,White, 
21,6,986.362526,369.475007,0.078433,0.064871,0.101784,LSM Circular,Default,White, 
21,7,551.924946,664.537725,-0.002244,-0.082122,0.082153,LSM Circular,Default,White, 
21,8,1246.817536,353.684762,0.114101,0.048799,0.124098,LSM Circular,Default,White, 
21,9,710.786788,329.272978,-0.145092,-0.029686,0.148098,LSM Circular,Default,White, 
21,10,1570.532824,441.686643,0.120988,-0.033248,0.125473,LSM Circular,Default,White, 
21,11,1125.074161,295.608739,0.053724,0.110828,0.123162,LSM Circular,Default,White, 
21,12,1761.837911,844.361747,-0.059492,-0.076400,0.096831,LSM Circular,Default,White, 
21,13,1510.089349,316.338927,0.049320,0.021017,0.053611,LSM Circular,Default,White, 
21,14,1642.237517,1209.346492,-0.050559,0.205345,0.211478,LSM Circular,Default,White, 
21,15,1702.419021,550.919186,-0.096022,-0.136132,0.166590,LSM Circular,Default,White, 
21,16,1454.391709,1332.392306,0.051942,0.229253,0.235063,LSM Circular,Default,White, 
21,17,1492.424258,1201.020413,0.104457,-0.120134,0.159196,LSM Circular,Default,White, 
21,18,1232.810798,425.581995,-0.102804,-0.061791,0.119945,LSM Circular,Default,White, 
21,19,1644.201047,389.035356,-0.057899,-0.085523,0.103279,LSM Circular,Default,White, 
21,20,1869.036008,1213.326907,0.007986,-0.037936,0.038767,LSM Circular,Default,White, 
21,21,1263.615556,1210.949830,0.193830,-0.181375,0.265456,LSM Circular,Default,White, 
22,1,1215.660300,1099.773658,0.092178,0.061071,0.110573,LSM Circular,Default,White, 
22,2,960.861294,941.671546,-0.180604,0.006578,0.180723,LSM Circular,Default,White, 
22,3,875.732617,885.940888,0.034295,0.086974,0.093491,LSM Circular,Default,White, 
22,4,970.926586,610.765592,-0.082644,-0.014814,0.083962,LSM Circular,Default,White, 
22,5,715.456354,687.130994,0.139010,0.028599,0.141921,LSM Circular,Default,White, 
22,6,1293.178698,414.817327,0.135228,-0.033364,0.139284,LSM Circular,Default,White, 
22,7,791.457103,475.164140,-0.093144,-0.011702,0.093876,LSM Circular,Default,White, 
22,8,1412.541955,548.544760,0.050782,0.058179,0.077224,LSM Circular,Default,White, 
22,9,1032.245051,325.846366,-0.146298,0.043622,0.152663,LSM Circular,Default,White, 
22,10,1577.600112,747.660169,0.012525,0.048201,0.049802,LSM Circular,Default,White, 
22,11,1301.146963,422.075308,0.205814,-0.011794,0.206151,LSM Circular,Default,White, 
22,12,1643.703091,1013.868558,-0.018436,0.012402,0.022219,LSM Circular,Default,White, 
22,13,1550.476515,563.177933,0.071994,-0.119601,0.139598,LSM Circular,Default,White, 
22,14,1420.527429,1240.808892,-0.032812,0.095588,0.101063,LSM Circular,Default,White, 
22,15,1531.688546,720.484675,-0.092119,0.014376,0.093234,LSM Circular,Default,White, 
22,16,1283.458004,1172.282264,0.077622,0.035581,0.085389,LSM Circular,Default,White, 
22,17,1153.142361,1206.282369,0.116512,-0.059166,0.130674,LSM Circular,Default,White, 
22,18,1240.983940,775.992474,0.029377,-0.126821,0.130179,LSM Circular,Default,White, 
22,19,1658.038274,743.026573,-0.017413,-0.134843,0.135962,LSM Circular,Default,White, 
22,20,1529.137917,1217.991106,0.011496,0.015956,0.019666,LSM Circular,Default,White, 
22,21,911.650063,1227.393754,0.168045,0.009859,0.168333,LSM Circular,Default,White, 
23,1,1784.541095,1097.554770,-0.126916,-0.004498,0.126995,LSM Circular,Default,White, 
23,2,963.580586,1433.810143,-0.040267,-0.035094,0.053413,LSM Circular,Default,White, 
23,3,1231.508838,1195.053181,-0.028603,-0.075106,0.080368,LSM Circular,Default,White, 
23,4,651.623379,945.260344,-0.166297,0.024469,0.168088,LSM Circular,Default,White, 
23,5,628.688299,1184.287329,0.220952,0.113191,0.248258,LSM Circular,Default,White, 
23,6,812.464155,345.048130,0.039760,0.092082,0.100299,LSM Circular,Default,White, 
23,7,421.935357,768.357096,0.097469,-0.082620,0.127774,LSM Circular,Default,White, 
23,8,1157.308611,249.019868,0.165615,-0.042937,0.171090,LSM Circular,Default,White, 
23,9,553.274511,331.633345,-0.138074,-0.126106,0.186995,LSM Circular,Default,White, 
23,10,1566.488451,292.063119,0.129331,-0.134083,0.186292,LSM Circular,Default,White, 
23,11,1045.028750,238.233007,-0.022681,0.141930,0.143731,LSM Circular,Default,White, 
23,12,1815.633001,767.000640,-0.077435,0.000675,0.077438,LSM Circular,Default,White, 
23,13,1491.892186,207.864206,0.054909,0.110838,0.123693,LSM Circular,Default,White, 
23,14,1740.643491,1194.966623,0.000238,0.196280,0.196280,LSM Circular,Default,White, 
23,15,1778.190437,474.807741,0.137839,-0.105906,0.173827,LSM Circular,Default,White, 
23,16,1531.728013,1404.102363,0.067876,0.185901,0.197905,LSM Circular,Default,White, 
23,17,1659.437084,1197.168520,0.057304,-0.121718,0.134532,LSM Circular,Default,White, 
23,18,1228.439465,254.572821,-0.189688,-0.071151,0.202594,LSM Circular,Default,White, 
23,19,1635.948862,215.277222,-0.135082,-0.059960,0.147791,LSM Circular,Default,White, 
23,20,2035.241479,1210.479872,0.137285,-0.130340,0.189304,LSM Circular,Default,White, 
23,21,1438.329550,1201.213182,0.170123,-0.194737,0.258582,LSM Circular,Default,White, 
24,1,1023.472454,1097.308583,0.075365,0.051893,0.091503,LSM Circular,Default,White, 
24,2,962.010152,775.713181,-0.146345,0.089032,0.171299,LSM Circular,Default,White, 
24,3,773.442287,794.835198,0.031896,0.110876,0.115372,LSM Circular,Default,White, 
24,4,1065.421827,514.317997,-0.021044,0.041149,0.046218,LSM Circular,Default,White, 
24,5,740.843910,547.871749,0.049128,0.015591,0.051542,LSM Circular,Default,White, 
24,6,1428.607495,435.433646,0.120180,-0.073110,0.140671,LSM Circular,Default,White, 
24,7,901.017452,388.555322,-0.122333,0.014455,0.123184,LSM Circular,Default,White, 
24,8,1489.535809,638.656189,0.041280,-0.012186,0.043041,LSM Circular,Default,White, 
24,9,1194.617351,324.349809,-0.069894,0.059714,0.091929,LSM Circular,Default,White, 
24,10,1581.101892,902.631934,-0.059846,0.089865,0.107968,LSM Circular,Default,White, 
24,11,1397.975432,491.076554,0.118623,-0.006508,0.118801,LSM Circular,Default,White, 
24,12,1579.528190,1106.486702,0.021084,0.076726,0.079570,LSM Circular,Default,White, 
24,13,1573.001984,703.059338,-0.028021,-0.100923,0.104741,LSM Circular,Default,White, 
24,14,1296.281569,1258.093394,-0.076002,0.038973,0.085412,LSM Circular,Default,White, 
24,15,1435.572414,814.052745,0.030564,0.045136,0.054511,LSM Circular,Default,White, 
24,16,1189.818190,1083.016272,-0.008769,-0.035793,0.036851,LSM Circular,Default,White, 
24,17,982.887487,1207.485461,0.102302,-0.004959,0.102422,LSM Circular,Default,White, 
24,18,1244.569607,953.017006,0.133613,-0.213318,0.251708,LSM Circular,Default,White, 
24,19,1663.317236,921.298269,-0.012627,-0.130333,0.130943,LSM Circular,Default,White, 
24,20,1355.890356,1219.284911,0.057095,-0.025213,0.062414,LSM Circular,Default,White, 
24,21,736.692557,1234.074872,0.247746,0.133189,0.281279,LSM Circular,Default,White, 
25,1,1967.432535,1095.675321,-0.067798,-0.124000,0.141324,LSM Circular,Default,White, 
25,2,964.956600,1593.064253,0.036706,-0.133668,0.138617,LSM Circular,Default,White, 
25,3,1367.138714,1311.311697,-0.161525,-0.063719,0.173639,LSM Circular,Default,White, 
25,4,531.799220,1072.481993,-0.111978,0.123292,0.166553,LSM Circular,Default,White, 
25,5,596.938946,1380.901758,0.126374,0.115332,0.171090,LSM Circular,Default,White, 
25,6,623.223242,319.802039,0.152124,0.036258,0.156386,LSM Circular,Default,White, 
25,7,285.530597,879.082947,0.077183,-0.135799,0.156201,LSM Circular,Default,White, 
25,8,1062.696000,139.938899,0.229511,-0.163924,0.282040,LSM Circular,Default,White, 
25,9,398.881977,335.028025,-0.243731,-0.216951,0.326301,LSM Circular,Default,White, 
25,10,1561.447068,145.594728,0.182289,-0.268640,0.324649,LSM Circular,Default,White, 
25,11,970.234708,185.070583,-0.408061,0.041697,0.410186,LSM Circular,Default,White, 
25,12,1865.527225,694.222014,-0.130807,0.137578,0.189838,LSM Circular,Default,White, 
25,13,1474.758549,108.659662,0.091791,0.025009,0.095137,LSM Circular,Default,White, 
25,14,1831.169320,1181.364434,-0.063972,0.205625,0.215346,LSM Circular,Default,White, 
25,15,1848.224360,404.453852,0.464421,-0.140450,0.485194,LSM Circular,Default,White, 
25,16,1603.404294,1470.487433,0.177873,-0.197270,0.265620,LSM Circular,Default,White, 
25,17,1823.363762,1192.710408,0.015759,-0.091215,0.092566,LSM Circular,Default,White, 
25,18,1223.991606,87.676513,-0.325311,-0.137099,0.353020,LSM Circular,Default,White, 
25,19,1627.028459,44.831214,-0.255119,-0.031930,0.257109,LSM Circular,Default,White, 
25,20,2199.254095,1207.705344,0.179442,-0.147821,0.232488,LSM Circular,Default,White, 
25,21,1610.226738,1190.646417,0.079991,-0.107580,0.134060,LSM Circular,Default,White, 
26,1,833.022016,1095.161392,0.077961,0.005804,0.078176,LSM Circular,Default,White, 
26,2,962.481404,610.740523,-0.191567,0.133473,0.233480,LSM Circular,Default,White, 
26,3,679.204800,711.287331,-0.006236,0.044624,0.045057,LSM Circular,Default,White, 
26,4,1152.309394,425.197462,0.022584,0.061961,0.065948,LSM Circular,Default,White, 
26,5,764.968027,422.323326,0.035758,-0.022497,0.042246,LSM Circular,Default,White, 
26,6,1551.022718,455.179265,0.114090,-0.110547,0.158862,LSM Circular,Default,White, 
26,7,1004.143537,309.531685,-0.076941,0.035452,0.084716,LSM Circular,Default,White, 
26,8,1560.779203,724.301033,0.002343,-0.036284,0.036360,LSM Circular,Default,White, 
26,9,1356.696912,325.314233,0.075208,-0.006718,0.075508,LSM Circular,Default,White, 
26,10,1582.256437,1057.665052,-0.063395,0.033323,0.071619,LSM Circular,Default,White, 
26,11,1500.669602,566.469385,0.015048,-0.017333,0.022954,LSM Circular,Default,White, 
26,12,1509.415802,1204.506581,0.066212,0.166526,0.179207,LSM Circular,Default,White, 
26,13,1596.184349,857.645437,-0.001203,0.071780,0.071790,LSM Circular,Default,White, 
26,14,1159.561015,1275.890828,0.109267,-0.002304,0.109291,LSM Circular,Default,White, 
26,15,1331.392245,916.297976,0.051701,0.014538,0.053706,LSM Circular,Default,White, 
26,16,1088.073158,986.908502,-0.142327,-0.081723,0.164121,LSM Circular,Default,White, 
26,17,814.053442,1207.661500,0.091643,0.077369,0.119935,LSM Circular,Default,White, 
26,18,1247.970563,1129.199134,0.164135,-0.269535,0.315578,LSM Circular,Default,White, 
