Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
66260,2,878.514476,11373.666000,0.444590,0.356890,0.570115,SmartPoint,Default,SurfaceDefault, 
66260,3,3163.966785,11289.097872,-0.881355,0.640944,1.089768,SmartPoint,Default,SurfaceDefault, 
66260,4,5542.796115,11381.835035,0.396408,-0.992101,1.068365,SmartPoint,Default,SurfaceDefault, 
66262,2,2604.237695,9907.901648,-0.131325,0.054851,0.142320,SmartPoint,Default,SurfaceDefault, 
66262,3,4944.859547,9873.119792,0.256620,0.812650,0.852205,SmartPoint,Default,SurfaceDefault, 
66262,4,7378.449916,10016.683922,-0.153354,-0.864737,0.878230,SmartPoint,Default,SurfaceDefault, 
66274,2,1237.517871,9426.040682,-0.387126,-0.669303,0.773197,SmartPoint,Default,SurfaceDefault, 
66274,3,3579.816311,9346.550174,-0.953694,-0.256954,0.987703,SmartPoint,Default,SurfaceDefault, 
66274,4,6014.324691,9450.042246,0.237362,1.438746,1.458195,SmartPoint,Default,SurfaceDefault, 
66274,5,4834.065157,8298.123151,-1.239653,0.398767,1.302212,SmartPoint,Default,SurfaceDefault, 
66288,2,2514.140609,5664.912826,-0.913736,-0.367096,0.984719,SmartPoint,Default,SurfaceDefault, 
66288,3,4979.050724,5613.867461,-0.179944,0.747196,0.768558,SmartPoint,Default,SurfaceDefault, 
66288,4,7532.223753,5750.620537,0.951915,0.594563,1.122341,SmartPoint,Default,SurfaceDefault, 
66288,5,3907.951562,12124.348931,-0.290828,1.019840,1.060497,SmartPoint,Default,SurfaceDefault, 
66290,1,3643.923248,4595.002954,-0.987653,-0.151325,0.999178,SmartPoint,Default,SurfaceDefault, 
66290,2,2694.364923,3744.882855,-0.403405,0.137845,0.426306,SmartPoint,Default,SurfaceDefault, 
66290,3,5221.701951,3692.227797,-0.285498,0.235846,0.370314,SmartPoint,Default,SurfaceDefault, 
66290,4,7835.864061,3832.999289,-0.321490,-0.451896,0.554586,SmartPoint,Default,SurfaceDefault, 
66300,2,3278.640250,8964.967181,1.266666,-1.378258,1.871908,SmartPoint,Default,SurfaceDefault, 
66300,3,5641.617221,8948.405953,-0.027270,-0.372621,0.373618,SmartPoint,Default,SurfaceDefault, 
66300,4,8094.335654,9113.071661,-1.441513,0.436266,1.506084,SmartPoint,Default,SurfaceDefault, 
66300,5,2864.032896,8927.496861,-0.100510,-1.433279,1.436799,SmartPoint,Default,SurfaceDefault, 
66302,1,4553.350816,1446.182173,-0.224292,0.107015,0.248514,SmartPoint,Default,SurfaceDefault, 
66302,2,1648.556561,6865.577498,0.724439,0.136436,0.737175,SmartPoint,Default,SurfaceDefault, 
66302,3,4072.518382,6789.975848,-0.963808,-0.228493,0.990523,SmartPoint,Default,SurfaceDefault, 
66302,5,4655.610236,10857.888308,0.004360,-0.242166,0.242205,SmartPoint,Default,SurfaceDefault, 
66307,2,3204.699324,11751.370711,-0.424095,1.081746,1.161908,SmartPoint,Default,SurfaceDefault, 
66307,3,5509.520306,11738.814680,0.751258,-0.948677,1.210114,SmartPoint,Default,SurfaceDefault, 
66307,5,2656.929241,6246.032752,0.348890,0.187148,0.395915,SmartPoint,Default,SurfaceDefault, 
66321,2,3239.187428,9011.685305,-0.078366,0.318946,0.328433,SmartPoint,Default,SurfaceDefault, 
66321,3,5597.134900,8992.813184,0.731763,0.152893,0.747565,SmartPoint,Default,SurfaceDefault, 
66321,4,8047.550900,9154.282772,-1.247484,-0.954397,1.570697,SmartPoint,Default,SurfaceDefault, 
66321,5,2902.092837,8877.615404,-0.499147,-0.594866,0.776539,SmartPoint,Default,SurfaceDefault, 
66328,2,1867.982910,12225.869604,-1.205483,0.348592,1.254872,SmartPoint,Default,SurfaceDefault, 
66328,4,6497.996827,12302.118516,0.718780,0.677665,0.987864,SmartPoint,Default,SurfaceDefault, 
66328,5,3951.239569,5622.491801,-0.627774,1.035710,1.211114,SmartPoint,Default,SurfaceDefault, 
66330,2,538.271557,10394.407670,-1.156280,0.098969,1.160508,SmartPoint,Default,SurfaceDefault, 
66330,3,2847.086432,10296.200511,0.512169,0.587064,0.779077,SmartPoint,Default,SurfaceDefault, 
66330,5,5435.908034,7285.146398,-0.728954,0.649049,0.976032,SmartPoint,Default,SurfaceDefault, 
66333,2,2650.104173,10100.095017,-0.017782,-0.122957,0.124236,SmartPoint,Default,SurfaceDefault, 
66333,4,7390.422142,10213.142660,0.331917,0.240164,0.409692,SmartPoint,Default,SurfaceDefault, 
66333,5,3382.403337,7757.443862,0.291001,0.167588,0.335808,SmartPoint,Default,SurfaceDefault, 
66334,2,1518.629082,9678.309879,0.167007,0.607454,0.629994,SmartPoint,Default,SurfaceDefault, 
66334,4,6284.589245,9717.962063,0.967819,-0.413236,1.052349,SmartPoint,Default,SurfaceDefault, 
66334,5,4529.889694,8079.103852,1.150385,0.360271,1.205480,SmartPoint,Default,SurfaceDefault, 
66337,2,3129.174088,8249.248545,1.471839,-0.686641,1.624126,SmartPoint,Default,SurfaceDefault, 
66337,4,7988.774883,8383.101105,-0.922569,-0.597807,1.099321,SmartPoint,Default,SurfaceDefault, 
66337,5,3073.091292,9621.054715,0.707413,-1.301387,1.481229,SmartPoint,Default,SurfaceDefault, 
66350,2,2607.100929,7540.061754,-0.362779,0.912318,0.981800,SmartPoint,Default,SurfaceDefault, 
66350,4,7565.049018,7638.406403,-0.701822,-0.896262,1.138350,SmartPoint,Default,SurfaceDefault, 
66350,5,3621.581084,10335.115535,-1.017741,-0.123212,1.025172,SmartPoint,Default,SurfaceDefault, 
66354,1,3674.234292,1909.790782,1.209160,-0.301555,1.246196,SmartPoint,Default,SurfaceDefault, 
66354,2,2543.576739,6432.916354,-0.517968,-0.132497,0.534646,SmartPoint,Default,SurfaceDefault, 
66354,4,7518.695771,6522.880444,0.446030,0.011492,0.446178,SmartPoint,Default,SurfaceDefault, 
66354,5,3809.539225,11371.883915,-1.293363,0.146228,1.301603,SmartPoint,Default,SurfaceDefault, 
66360,2,2322.280390,10879.589555,1.381012,0.273106,1.407757,SmartPoint,Default,SurfaceDefault, 
66360,3,4640.195994,10836.946430,0.383754,-1.282737,1.338911,SmartPoint,Default,SurfaceDefault, 
66360,5,3613.084981,6996.630545,1.911859,-0.845657,2.090536,SmartPoint,Default,SurfaceDefault, 
66378,2,1974.337556,9368.183733,-0.108020,1.827393,1.830583,SmartPoint,Default,SurfaceDefault, 
66378,3,4343.518509,9308.423074,0.117007,-1.071674,1.078042,SmartPoint,Default,SurfaceDefault, 
66378,4,6806.698362,9434.648628,-0.088666,-0.747401,0.752642,SmartPoint,Default,SurfaceDefault, 
66404,3,3645.217242,9057.243223,1.663544,-0.052216,1.664363,SmartPoint,Default,SurfaceDefault, 
66404,4,6092.954298,9159.675563,-1.652487,-0.788071,1.830784,SmartPoint,Default,SurfaceDefault, 
66404,5,4800.679884,8587.855793,0.140333,-0.895005,0.905940,SmartPoint,Default,SurfaceDefault, 
66410,2,2925.153387,7992.975738,0.228239,-0.449817,0.504409,SmartPoint,Default,SurfaceDefault, 
66410,3,5316.802888,7962.011351,0.309489,0.369385,0.481901,SmartPoint,Default,SurfaceDefault, 
66410,4,7798.333458,8113.247436,0.068149,-0.103253,0.123715,SmartPoint,Default,SurfaceDefault, 
66410,5,3297.378319,9857.990578,0.621780,-0.115805,0.632472,SmartPoint,Default,SurfaceDefault, 
66429,2,1228.048099,9053.185146,-0.386935,0.606759,0.719636,SmartPoint,Default,SurfaceDefault, 
66429,4,6032.541618,9071.885933,-0.195357,-0.407414,0.451830,SmartPoint,Default,SurfaceDefault, 
66429,5,4873.789787,8669.975537,-0.578135,0.135609,0.593827,SmartPoint,Default,SurfaceDefault, 
66434,2,1366.600313,11134.751335,0.444878,0.274709,0.522859,SmartPoint,Default,SurfaceDefault, 
66434,3,3659.438756,11065.366359,-0.875939,1.248555,1.525175,SmartPoint,Default,SurfaceDefault, 
66434,4,6044.635471,11171.440075,0.377287,-1.515704,1.561955,SmartPoint,Default,SurfaceDefault, 
66435,2,621.631556,3052.643322,-0.329340,-0.034270,0.331118,SmartPoint,Default,SurfaceDefault, 
66435,3,3164.539749,2932.530795,0.647254,-0.703390,0.955874,SmartPoint,Default,SurfaceDefault, 
66435,4,5800.821394,3011.867156,-0.295251,0.735458,0.792510,SmartPoint,Default,SurfaceDefault, 
66436,2,773.129533,7447.351560,1.503999,-0.438533,1.566629,SmartPoint,Default,SurfaceDefault, 
66436,4,5685.674909,7431.547586,-1.400993,-1.024539,1.735645,SmartPoint,Default,SurfaceDefault, 
66436,5,5458.451673,10219.076950,0.299451,-1.547407,1.576115,SmartPoint,Default,SurfaceDefault, 
66441,1,3741.888212,6732.996722,-1.190236,0.352164,1.241242,SmartPoint,Default,SurfaceDefault, 
66441,2,2697.033820,1614.028003,-0.089262,-0.616600,0.623027,SmartPoint,Default,SurfaceDefault, 
66441,4,7958.020433,1697.068139,-1.012971,1.079431,1.480297,SmartPoint,Default,SurfaceDefault, 
66451,2,3392.247902,9952.033898,0.233254,0.039399,0.236558,SmartPoint,Default,SurfaceDefault, 
66451,3,5724.748576,9941.400615,-0.456610,0.251820,0.521446,SmartPoint,Default,SurfaceDefault, 
66451,4,8146.155724,10109.739428,0.213880,-0.289651,0.360059,SmartPoint,Default,SurfaceDefault, 
66478,1,7169.306646,1434.007677,1.189976,0.552394,1.311938,SmartPoint,Default,SurfaceDefault, 
66478,3,1453.199595,6601.627976,0.104751,1.115178,1.120087,SmartPoint,Default,SurfaceDefault, 
66478,5,7246.251469,10732.322707,-1.207692,0.522356,1.315818,SmartPoint,Default,SurfaceDefault, 
66484,1,6322.105570,6510.467720,0.552827,-0.313278,0.635421,SmartPoint,Default,SurfaceDefault, 
66484,3,2686.030107,1567.961239,-0.204095,0.301621,0.364184,SmartPoint,Default,SurfaceDefault, 
66484,4,5361.107001,1628.937365,0.709969,-0.676409,0.980604,SmartPoint,Default,SurfaceDefault, 
66503,1,5939.309490,2377.312707,0.884003,-0.238470,0.915603,SmartPoint,Default,SurfaceDefault, 
66503,3,2753.671336,5743.424509,0.205469,-1.152452,1.170625,SmartPoint,Default,SurfaceDefault, 
66503,4,5296.627783,5814.543977,0.678843,0.826929,1.069879,SmartPoint,Default,SurfaceDefault, 
66510,1,5548.030263,3173.160122,0.177405,-0.299509,0.348107,SmartPoint,Default,SurfaceDefault, 
66510,3,3206.756125,4977.184030,-0.460614,0.130985,0.478876,SmartPoint,Default,SurfaceDefault, 
66510,4,5773.507901,5058.306970,0.598830,-0.458728,0.754339,SmartPoint,Default,SurfaceDefault, 
66515,1,6134.669364,4114.962146,0.306192,-0.136318,0.335166,SmartPoint,Default,SurfaceDefault, 
66515,3,2691.380328,3985.407743,-0.035547,-0.355007,0.356782,SmartPoint,Default,SurfaceDefault, 
66515,4,5289.378875,4050.571768,0.334991,0.186234,0.383279,SmartPoint,Default,SurfaceDefault, 
66520,1,8012.219083,479.066246,-0.917036,-0.023149,0.917328,SmartPoint,Default,SurfaceDefault, 
66520,3,539.908749,7433.567106,-0.750341,-0.874600,1.152362,SmartPoint,Default,SurfaceDefault, 
66520,4,3052.025409,7440.808611,-0.137139,0.923847,0.933970,SmartPoint,Default,SurfaceDefault, 
66544,1,4994.435353,992.696877,0.504955,0.598198,0.782829,SmartPoint,Default,SurfaceDefault, 
66544,3,3592.837429,7148.669361,-0.932038,1.405945,1.686824,SmartPoint,Default,SurfaceDefault, 
66544,5,5079.853805,10513.073376,-1.593507,0.675236,1.730667,SmartPoint,Default,SurfaceDefault, 
66548,1,6719.932506,4642.014038,0.349811,0.209211,0.407599,SmartPoint,Default,SurfaceDefault, 
66548,3,2146.606738,3415.764549,0.689137,-0.544100,0.878040,SmartPoint,Default,SurfaceDefault, 
66548,4,4761.073707,3464.319226,-0.301589,0.733879,0.793431,SmartPoint,Default,SurfaceDefault, 
66556,1,5964.940314,2009.292200,0.881173,-0.356453,0.950539,SmartPoint,Default,SurfaceDefault, 
66556,3,2699.686853,6110.167018,0.528042,-0.420245,0.674859,SmartPoint,Default,SurfaceDefault, 
66556,4,5232.582188,6178.404479,0.261862,-0.331165,0.422187,SmartPoint,Default,SurfaceDefault, 
66556,5,6080.033918,11365.359475,-0.009305,-0.331534,0.331665,SmartPoint,Default,SurfaceDefault, 
66562,1,6108.282873,5376.966500,-1.032115,0.024879,1.032415,SmartPoint,Default,SurfaceDefault, 
66562,3,2815.566002,2721.750334,-0.745513,0.291351,0.800422,SmartPoint,Default,SurfaceDefault, 
66562,4,5454.099050,2788.205181,-0.285535,-0.179645,0.337347,SmartPoint,Default,SurfaceDefault, 
66569,3,1591.369745,1829.545797,0.001346,-0.343652,0.343654,SmartPoint,Default,SurfaceDefault, 
66569,4,4263.515850,1859.223196,0.009310,0.343002,0.343128,SmartPoint,Default,SurfaceDefault, 
66582,1,5966.714996,7006.090402,-0.068893,-0.139102,0.155227,SmartPoint,Default,SurfaceDefault, 
66582,3,3079.331234,1106.590812,-0.335271,0.668993,0.748303,SmartPoint,Default,SurfaceDefault, 
66582,4,5765.945410,1178.590614,0.231218,-0.808597,0.841006,SmartPoint,Default,SurfaceDefault, 
66585,1,5239.749659,6822.428303,-0.550757,0.225564,0.595158,SmartPoint,Default,SurfaceDefault, 
66585,3,3791.839472,1350.085489,0.028562,-0.303680,0.305020,SmartPoint,Default,SurfaceDefault, 
66585,4,6470.037130,1446.268897,-0.541100,0.585475,0.797226,SmartPoint,Default,SurfaceDefault, 
66619,1,6940.571017,3970.137337,-0.661096,0.601839,0.894013,SmartPoint,Default,SurfaceDefault, 
66619,3,1874.254977,4024.471362,0.695096,0.120764,0.705509,SmartPoint,Default,SurfaceDefault, 
66619,4,4495.279701,4065.356728,-1.288563,0.565983,1.407384,SmartPoint,Default,SurfaceDefault, 
66624,1,4317.613233,1269.860201,0.178813,-1.508701,1.519260,SmartPoint,Default,SurfaceDefault, 
66624,3,4294.906721,6980.227960,-0.791176,-1.196719,1.434607,SmartPoint,Default,SurfaceDefault, 
66624,4,6804.146332,7098.117375,-0.144416,-1.765405,1.771302,SmartPoint,Default,SurfaceDefault, 
66624,5,4415.581371,10698.176479,-0.770946,-1.587932,1.765187,SmartPoint,Default,SurfaceDefault, 
66625,1,6310.418900,2412.963132,-0.304203,0.317338,0.439594,SmartPoint,Default,SurfaceDefault, 
66625,3,2386.479340,5680.039396,0.398996,-0.303778,0.501477,SmartPoint,Default,SurfaceDefault, 
66625,4,4932.221550,5738.834979,-0.655544,0.660557,0.930631,SmartPoint,Default,SurfaceDefault, 
66626,1,2357.485293,1019.264353,1.501254,0.022739,1.501426,SmartPoint,Default,SurfaceDefault, 
66626,2,3831.471561,7402.118331,-0.480525,-0.387997,0.617613,SmartPoint,Default,SurfaceDefault, 
66626,3,6240.830862,7397.484381,1.764741,0.426417,1.815528,SmartPoint,Default,SurfaceDefault, 
66626,5,2461.458582,10516.310742,-0.229994,0.118347,0.258657,SmartPoint,Default,SurfaceDefault, 
66627,1,7416.883195,1272.713256,-0.068636,-0.833876,0.836696,SmartPoint,Default,SurfaceDefault, 
66627,3,1195.106893,6694.689299,-1.716092,-1.048322,2.010958,SmartPoint,Default,SurfaceDefault, 
66627,4,3723.247974,6719.729443,1.584194,0.177863,1.594147,SmartPoint,Default,SurfaceDefault, 
66632,1,7968.537378,7026.361750,-0.258759,-0.359735,0.443132,SmartPoint,Default,SurfaceDefault, 
66632,3,1085.292914,900.155902,-0.924203,0.231780,0.952824,SmartPoint,Default,SurfaceDefault, 
66632,4,3793.137697,912.406612,0.620148,-0.589227,0.855437,SmartPoint,Default,SurfaceDefault, 
66661,2,3938.191217,7281.837114,-1.745590,-0.435362,1.799062,SmartPoint,Default,SurfaceDefault, 
66661,3,6353.889082,7281.217351,0.793011,1.481035,1.679980,SmartPoint,Default,SurfaceDefault, 
66661,5,2366.502538,10649.896254,-1.100761,0.992965,1.482449,SmartPoint,Default,SurfaceDefault, 
66666,2,3468.168423,8362.151824,-0.170270,0.615130,0.638261,SmartPoint,Default,SurfaceDefault, 
66666,3,5850.261825,8347.208222,0.958474,-0.688358,1.180047,SmartPoint,Default,SurfaceDefault, 
66666,5,2729.447143,9545.275386,0.824086,0.028503,0.824579,SmartPoint,Default,SurfaceDefault, 
66669,2,3966.748996,7743.905304,0.297316,0.330008,0.444187,SmartPoint,Default,SurfaceDefault, 
66669,3,6369.065889,7742.925422,0.146388,-0.564092,0.582777,SmartPoint,Default,SurfaceDefault, 
66669,5,2295.973749,10193.336663,0.486840,-0.190746,0.522874,SmartPoint,Default,SurfaceDefault, 
66675,2,3961.731924,9899.914523,-0.946823,-0.261866,0.982368,SmartPoint,Default,SurfaceDefault, 
66675,3,6296.781984,9907.699644,0.796501,0.755460,1.097786,SmartPoint,Default,SurfaceDefault, 
66675,5,2110.056810,8074.006137,-0.219977,0.510689,0.556052,SmartPoint,Default,SurfaceDefault, 
66676,2,4419.785399,10945.933881,-0.281831,0.368819,0.464173,SmartPoint,Default,SurfaceDefault, 
66676,3,6729.725512,10969.905832,0.320965,-0.242534,0.402295,SmartPoint,Default,SurfaceDefault, 
66676,5,1561.709003,7095.521982,0.035834,0.140859,0.145346,SmartPoint,Default,SurfaceDefault, 
66677,2,3861.490438,9829.585096,-0.263612,0.035990,0.266058,SmartPoint,Default,SurfaceDefault, 
66677,3,6199.388662,9832.792849,1.806287,-0.193137,1.816583,SmartPoint,Default,SurfaceDefault, 
66677,5,2210.896378,8136.894699,1.578687,0.038593,1.579158,SmartPoint,Default,SurfaceDefault, 
66689,2,4643.883376,11408.024810,0.278628,0.381642,0.472530,SmartPoint,Default,SurfaceDefault, 
66689,3,6939.106746,11440.192236,-0.081724,-0.557878,0.563832,SmartPoint,Default,SurfaceDefault, 
66689,5,1302.453187,6656.725601,0.232921,-0.162590,0.284055,SmartPoint,Default,SurfaceDefault, 
66701,2,4618.946878,11478.080314,0.570476,0.517548,0.770258,SmartPoint,Default,SurfaceDefault, 
66701,3,6910.669535,11509.178490,0.156833,-0.933692,0.946772,SmartPoint,Default,SurfaceDefault, 
66701,5,1321.313410,6583.002280,0.802889,-0.349289,0.875576,SmartPoint,Default,SurfaceDefault, 
66703,2,4007.010103,9944.994398,-0.152651,-0.754367,0.769657,SmartPoint,Default,SurfaceDefault, 
66703,3,6342.311347,9954.985708,-0.081305,0.881319,0.885061,SmartPoint,Default,SurfaceDefault, 
66703,5,2060.987603,8032.507882,-0.275773,0.105147,0.295138,SmartPoint,Default,SurfaceDefault, 
66712,2,4873.897135,11367.478939,0.569281,0.624425,0.844977,SmartPoint,Default,SurfaceDefault, 
66712,3,7170.509156,11405.925439,0.524217,-1.107303,1.225121,SmartPoint,Default,SurfaceDefault, 
66712,5,1079.470599,6716.369394,1.185233,-0.371779,1.242174,SmartPoint,Default,SurfaceDefault, 
66718,2,3785.371614,9914.262158,-0.343399,-0.301326,0.456859,SmartPoint,Default,SurfaceDefault, 
66718,3,6120.325960,9916.356240,0.331871,0.475085,0.579521,SmartPoint,Default,SurfaceDefault, 
66718,5,2281.448963,8043.760400,-0.042158,0.184953,0.189697,SmartPoint,Default,SurfaceDefault, 
66719,2,4637.727516,5894.060925,-0.240040,0.754777,0.792027,SmartPoint,Default,SurfaceDefault, 
66719,3,7132.989129,5907.497423,0.476812,-0.691151,0.839667,SmartPoint,Default,SurfaceDefault, 
66719,5,1763.755530,12142.402456,0.255947,0.099906,0.274754,SmartPoint,Default,SurfaceDefault, 
66723,2,4609.647250,8351.203371,-1.249983,0.136923,1.257460,SmartPoint,Default,SurfaceDefault, 
66723,3,6996.990664,8373.565629,0.865493,0.546726,1.023713,SmartPoint,Default,SurfaceDefault, 
66723,5,1608.532360,9660.154822,-0.466251,0.682790,0.826797,SmartPoint,Default,SurfaceDefault, 
66730,2,3886.221230,8153.460157,0.936124,1.161044,1.491426,SmartPoint,Default,SurfaceDefault, 
66730,3,6276.002979,8149.237091,0.000418,-1.812593,1.812593,SmartPoint,Default,SurfaceDefault, 
66730,5,2338.115035,9782.786593,1.061046,-0.572696,1.205736,SmartPoint,Default,SurfaceDefault, 
66734,2,3910.474507,8063.089412,1.000300,0.742014,1.245465,SmartPoint,Default,SurfaceDefault, 
66734,3,6303.748509,8060.194714,-0.324489,-1.370956,1.408834,SmartPoint,Default,SurfaceDefault, 
66734,5,2322.208472,9873.929927,0.781791,-0.583448,0.975505,SmartPoint,Default,SurfaceDefault, 
66737,2,4586.949199,10912.618939,0.385022,-0.567230,0.685559,SmartPoint,Default,SurfaceDefault, 
66737,3,6895.647141,10943.151290,0.225471,0.275004,0.355619,SmartPoint,Default,SurfaceDefault, 
66737,5,1403.111638,7134.629493,0.634713,-0.232578,0.675983,SmartPoint,Default,SurfaceDefault, 
66739,2,3802.558951,7484.280379,0.729532,0.180531,0.751538,SmartPoint,Default,SurfaceDefault, 
66739,3,6213.200613,7477.570327,-1.057817,-0.481963,1.162440,SmartPoint,Default,SurfaceDefault, 
66739,5,2481.661185,10432.797059,-0.289652,-0.367111,0.467621,SmartPoint,Default,SurfaceDefault, 
66751,2,3975.167364,7035.778774,0.793889,0.734135,1.081302,SmartPoint,Default,SurfaceDefault, 
66751,3,6399.995375,7031.806893,-0.931950,-1.111853,1.450775,SmartPoint,Default,SurfaceDefault, 
66751,5,2351.759354,10889.535387,-0.070511,-0.423347,0.429179,SmartPoint,Default,SurfaceDefault, 
66753,2,2515.635551,11322.347241,-0.620124,0.505352,0.799959,SmartPoint,Default,SurfaceDefault, 
66753,3,4801.247824,11287.865748,0.096033,-0.110127,0.146117,SmartPoint,Default,SurfaceDefault, 
66753,5,3407.297002,6543.904816,-0.560860,0.352806,0.662598,SmartPoint,Default,SurfaceDefault, 
66758,2,2056.316637,10175.465048,-0.305755,-0.157247,0.343821,SmartPoint,Default,SurfaceDefault, 
66758,3,4380.104660,10123.790930,1.771334,0.028582,1.771565,SmartPoint,Default,SurfaceDefault, 
66758,5,3952.817269,7642.091142,1.488175,0.060113,1.489389,SmartPoint,Default,SurfaceDefault, 
66759,2,2878.839801,7147.213551,1.693297,-1.007222,1.970215,SmartPoint,Default,SurfaceDefault, 
66759,3,5300.884692,7112.270937,-0.494331,-0.040242,0.495966,SmartPoint,Default,SurfaceDefault, 
66759,5,3413.734453,10690.151279,1.302750,-0.960790,1.618726,SmartPoint,Default,SurfaceDefault, 
66762,2,3671.495856,5469.129905,-0.254334,-0.249068,0.355978,SmartPoint,Default,SurfaceDefault, 
66762,3,6146.349688,5453.007589,0.438172,0.345201,0.557816,SmartPoint,Default,SurfaceDefault, 
66762,5,2784.820542,12416.404629,0.166164,0.126876,0.209065,SmartPoint,Default,SurfaceDefault, 
66764,2,3866.809724,8248.738774,0.969023,0.190571,0.987584,SmartPoint,Default,SurfaceDefault, 
66764,3,6253.897194,8246.005891,0.864937,-1.010748,1.330311,SmartPoint,Default,SurfaceDefault, 
66764,5,2346.434780,9688.657605,1.956750,-0.633806,2.056837,SmartPoint,Default,SurfaceDefault, 
66765,2,3687.607068,9864.816439,-0.167887,0.051309,0.175552,SmartPoint,Default,SurfaceDefault, 
66765,3,6026.762798,9862.874654,0.453824,-0.022670,0.454390,SmartPoint,Default,SurfaceDefault, 
66765,5,2378.227546,8089.943370,0.287048,0.068865,0.295193,SmartPoint,Default,SurfaceDefault, 
66770,2,4575.362474,8446.628997,0.968281,-0.078887,0.971489,SmartPoint,Default,SurfaceDefault, 
66770,3,6960.988846,8467.581451,-1.108414,-0.371349,1.168966,SmartPoint,Default,SurfaceDefault, 
66770,5,1634.288379,9556.353926,-0.090252,-0.501720,0.509773,SmartPoint,Default,SurfaceDefault, 
66781,2,4286.243514,11432.465285,0.754236,-0.057434,0.756419,SmartPoint,Default,SurfaceDefault, 
66781,3,6578.568749,11453.953951,0.659889,-0.568528,0.871021,SmartPoint,Default,SurfaceDefault, 
66781,5,1650.294490,6598.880815,1.504719,-0.482221,1.580100,SmartPoint,Default,SurfaceDefault, 
66783,2,3884.349776,10610.379445,0.387500,0.754235,0.847954,SmartPoint,Default,SurfaceDefault, 
66783,3,6199.974053,10615.274098,0.221079,-1.064351,1.087069,SmartPoint,Default,SurfaceDefault, 
66783,5,2120.034371,7370.566966,0.676909,-0.251766,0.722213,SmartPoint,Default,SurfaceDefault, 
66785,2,4945.513683,11493.636806,2.055570,0.166808,2.062327,SmartPoint,Default,SurfaceDefault, 
66785,3,7242.093447,11535.043576,-1.260295,-1.314317,1.820926,SmartPoint,Default,SurfaceDefault, 
66785,5,996.397413,6598.454596,0.950082,-1.127038,1.474066,SmartPoint,Default,SurfaceDefault, 
66788,2,1226.658522,10609.370479,1.361784,-0.407655,1.421492,SmartPoint,Default,SurfaceDefault, 
66788,3,3533.691510,10533.048592,-1.024399,-0.314728,1.071656,SmartPoint,Default,SurfaceDefault, 
66788,5,4736.163120,7130.101305,0.414852,-0.729350,0.839079,SmartPoint,Default,SurfaceDefault, 
66796,2,4362.983689,11655.243885,-0.440146,-0.712835,0.837772,SmartPoint,Default,SurfaceDefault, 
66796,3,6647.107102,11682.116880,-0.349251,1.079817,1.134893,SmartPoint,Default,SurfaceDefault, 
66796,5,1560.210756,6384.055497,-0.865873,0.287702,0.912419,SmartPoint,Default,SurfaceDefault, 
66798,2,779.375821,11356.637306,0.279997,-0.116366,0.303215,SmartPoint,Default,SurfaceDefault, 
66798,3,3070.632333,11268.718646,0.152178,-0.101409,0.182871,SmartPoint,Default,SurfaceDefault, 
66798,5,5098.775634,6377.801807,0.458452,-0.175688,0.490962,SmartPoint,Default,SurfaceDefault, 
66808,2,3746.775461,8508.803667,0.881709,0.139197,0.892629,SmartPoint,Default,SurfaceDefault, 
66808,3,6126.313660,8503.612882,-0.677693,-0.612060,0.913173,SmartPoint,Default,SurfaceDefault, 
66808,5,2443.738999,9421.141799,0.267155,-0.480286,0.549587,SmartPoint,Default,SurfaceDefault, 
66815,2,1660.177526,7638.888148,0.405461,1.181231,1.248882,SmartPoint,Default,SurfaceDefault, 
66815,3,4067.395549,7563.813721,0.315195,-1.537817,1.569786,SmartPoint,Default,SurfaceDefault, 
66815,5,4564.963453,10115.052896,0.806185,-0.283782,0.854674,SmartPoint,Default,SurfaceDefault, 
66828,2,4134.678510,6606.397301,0.102251,0.630687,0.638922,SmartPoint,Default,SurfaceDefault, 
66828,3,6573.614341,6606.661705,-0.940140,-0.535417,1.081913,SmartPoint,Default,SurfaceDefault, 
66828,5,2233.391367,11328.479306,-0.837385,-0.009919,0.837444,SmartPoint,Default,SurfaceDefault, 
66833,2,2349.430745,5492.014097,0.123570,0.746623,0.756780,SmartPoint,Default,SurfaceDefault, 
66833,3,4831.123395,5432.572838,0.306556,-0.903078,0.953692,SmartPoint,Default,SurfaceDefault, 
66833,5,4071.336760,12303.561105,0.475823,-0.108502,0.488037,SmartPoint,Default,SurfaceDefault, 
66857,2,4275.615784,10253.736123,0.884256,0.872734,1.242406,SmartPoint,Default,SurfaceDefault, 
66857,3,6622.436065,10269.447026,-0.450023,-1.395315,1.466091,SmartPoint,Default,SurfaceDefault, 
66857,5,1747.664281,7791.443610,0.530196,-0.502821,0.730710,SmartPoint,Default,SurfaceDefault, 
66872,1,7340.838933,1841.906698,-1.484856,0.494379,1.564994,SmartPoint,Default,SurfaceDefault, 
66872,3,1315.501010,6173.606599,0.302264,1.561574,1.590559,SmartPoint,Default,SurfaceDefault, 
66872,4,3843.179383,6197.448992,0.089789,-0.571778,0.578785,SmartPoint,Default,SurfaceDefault, 
66872,5,7429.190158,11142.745863,1.811468,0.617096,1.913693,SmartPoint,Default,SurfaceDefault, 
