Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
66254,4,5196.736368,11447.364996,0.577008,-0.288746,0.645223,SmartPoint,Default,SurfaceDefault, 
66254,5,5331.093412,6237.429565,0.249596,0.452271,0.516572,SmartPoint,Default,SurfaceDefault, 
66260,2,878.514476,11373.666000,0.447687,0.350928,0.568836,SmartPoint,Default,SurfaceDefault, 
66260,3,3163.966785,11289.097872,-0.887448,0.641994,1.095318,SmartPoint,Default,SurfaceDefault, 
66260,4,5542.796115,11381.835035,0.399722,-0.987221,1.065074,SmartPoint,Default,SurfaceDefault, 
66262,2,2604.237695,9907.901648,-0.124381,0.050092,0.134089,SmartPoint,Default,SurfaceDefault, 
66262,3,4944.859547,9873.119792,0.243136,0.816079,0.851527,SmartPoint,Default,SurfaceDefault, 
66262,4,7378.449916,10016.683922,-0.146619,-0.863409,0.875770,SmartPoint,Default,SurfaceDefault, 
66274,2,1237.517871,9426.040682,-0.369568,-0.689073,0.781921,SmartPoint,Default,SurfaceDefault, 
66274,3,3579.816311,9346.550174,-0.969717,-0.263579,1.004900,SmartPoint,Default,SurfaceDefault, 
66274,4,6014.324691,9450.042246,0.207577,1.447852,1.462656,SmartPoint,Default,SurfaceDefault, 
66274,5,4834.065157,8298.123151,-1.266865,0.376432,1.321608,SmartPoint,Default,SurfaceDefault, 
66288,2,2514.140609,5664.912826,-0.934261,-0.377413,1.007613,SmartPoint,Default,SurfaceDefault, 
66288,3,4979.050724,5613.867461,-0.203450,0.749392,0.776518,SmartPoint,Default,SurfaceDefault, 
66288,4,7532.223753,5750.620537,0.960897,0.623564,1.145493,SmartPoint,Default,SurfaceDefault, 
66288,5,3907.951562,12124.348931,-0.329821,1.037472,1.088636,SmartPoint,Default,SurfaceDefault, 
66290,1,3643.923248,4595.002954,-0.994125,-0.156334,1.006342,SmartPoint,Default,SurfaceDefault, 
66290,2,2694.364923,3744.882855,-0.403416,0.125047,0.422352,SmartPoint,Default,SurfaceDefault, 
66290,3,5221.701951,3692.227797,-0.299142,0.224951,0.374285,SmartPoint,Default,SurfaceDefault, 
66290,4,7835.864061,3832.999289,-0.313661,-0.433004,0.534673,SmartPoint,Default,SurfaceDefault, 
66300,2,3278.640250,8964.967181,1.272924,-1.383353,1.879894,SmartPoint,Default,SurfaceDefault, 
66300,3,5641.617221,8948.405953,-0.048322,-0.368847,0.371998,SmartPoint,Default,SurfaceDefault, 
66300,4,8094.335654,9113.071661,-1.437889,0.439986,1.503699,SmartPoint,Default,SurfaceDefault, 
66300,5,2864.032896,8927.496861,-0.112438,-1.432338,1.436745,SmartPoint,Default,SurfaceDefault, 
66302,1,4553.350816,1446.182173,-0.224184,0.084323,0.239518,SmartPoint,Default,SurfaceDefault, 
66302,2,1648.556561,6865.577498,0.713698,0.112963,0.722583,SmartPoint,Default,SurfaceDefault, 
66302,3,4072.518382,6789.975848,-0.990084,-0.238374,1.018376,SmartPoint,Default,SurfaceDefault, 
66302,5,4655.610236,10857.888308,-0.030663,-0.257108,0.258930,SmartPoint,Default,SurfaceDefault, 
66307,2,3204.699324,11751.370711,-0.416943,1.086827,1.164059,SmartPoint,Default,SurfaceDefault, 
66307,3,5509.520306,11738.814680,0.703484,-0.950237,1.182303,SmartPoint,Default,SurfaceDefault, 
66307,5,2656.929241,6246.032752,0.307603,0.185481,0.359198,SmartPoint,Default,SurfaceDefault, 
66321,2,3239.187428,9011.685305,-0.072121,0.314053,0.322228,SmartPoint,Default,SurfaceDefault, 
66321,3,5597.134900,8992.813184,0.711082,0.156456,0.728091,SmartPoint,Default,SurfaceDefault, 
66321,4,8047.550900,9154.282772,-1.243640,-0.951288,1.565756,SmartPoint,Default,SurfaceDefault, 
66321,5,2902.092837,8877.615404,-0.510354,-0.594478,0.783496,SmartPoint,Default,SurfaceDefault, 
66328,2,1867.982910,12225.869604,-1.204801,0.355219,1.256076,SmartPoint,Default,SurfaceDefault, 
66328,4,6497.996827,12302.118516,0.684777,0.659709,0.950861,SmartPoint,Default,SurfaceDefault, 
66328,5,3951.239569,5622.491801,-0.659162,1.019119,1.213713,SmartPoint,Default,SurfaceDefault, 
66330,2,538.271557,10394.407670,-1.135911,0.087636,1.139286,SmartPoint,Default,SurfaceDefault, 
66330,3,2847.086432,10296.200511,0.490983,0.588907,0.766730,SmartPoint,Default,SurfaceDefault, 
66330,5,5435.908034,7285.146398,-0.728960,0.638748,0.969217,SmartPoint,Default,SurfaceDefault, 
66333,2,2650.104173,10100.095017,-0.014449,-0.126821,0.127641,SmartPoint,Default,SurfaceDefault, 
66333,4,7390.422142,10213.142660,0.312183,0.235160,0.390843,SmartPoint,Default,SurfaceDefault, 
66333,5,3382.403337,7757.443862,0.275606,0.155939,0.316663,SmartPoint,Default,SurfaceDefault, 
66334,2,1518.629082,9678.309879,0.174643,0.587204,0.612624,SmartPoint,Default,SurfaceDefault, 
66334,4,6284.589245,9717.962063,0.934547,-0.410000,1.020528,SmartPoint,Default,SurfaceDefault, 
66334,5,4529.889694,8079.103852,1.125944,0.338717,1.175789,SmartPoint,Default,SurfaceDefault, 
66337,2,3129.174088,8249.248545,1.466365,-0.695550,1.622965,SmartPoint,Default,SurfaceDefault, 
66337,4,7988.774883,8383.101105,-0.924825,-0.585458,1.094560,SmartPoint,Default,SurfaceDefault, 
66337,5,3073.091292,9621.054715,0.698499,-1.298814,1.474726,SmartPoint,Default,SurfaceDefault, 
66350,2,2607.100929,7540.061754,-0.373335,0.887586,0.962906,SmartPoint,Default,SurfaceDefault, 
66350,4,7565.049018,7638.406403,-0.741369,-0.876304,1.147840,SmartPoint,Default,SurfaceDefault, 
66350,5,3621.581084,10335.115535,-1.069059,-0.135067,1.077557,SmartPoint,Default,SurfaceDefault, 
66354,1,3674.234292,1909.790782,1.214074,-0.311022,1.253280,SmartPoint,Default,SurfaceDefault, 
66354,2,2543.576739,6432.916354,-0.542090,-0.153739,0.563469,SmartPoint,Default,SurfaceDefault, 
66354,4,7518.695771,6522.880444,0.444899,0.030028,0.445911,SmartPoint,Default,SurfaceDefault, 
66354,5,3809.539225,11371.883915,-1.325053,0.150411,1.333563,SmartPoint,Default,SurfaceDefault, 
66360,2,2322.280390,10879.589555,1.391372,0.270786,1.417478,SmartPoint,Default,SurfaceDefault, 
66360,3,4640.195994,10836.946430,0.342462,-1.280516,1.325520,SmartPoint,Default,SurfaceDefault, 
66360,5,3613.084981,6996.630545,1.880587,-0.849875,2.063710,SmartPoint,Default,SurfaceDefault, 
66378,2,1974.337556,9368.183733,-0.103103,1.812553,1.815483,SmartPoint,Default,SurfaceDefault, 
66378,3,4343.518509,9308.423074,0.107634,-1.070404,1.075802,SmartPoint,Default,SurfaceDefault, 
66378,4,6806.698362,9434.648628,-0.083341,-0.733922,0.738638,SmartPoint,Default,SurfaceDefault, 
66404,3,3645.217242,9057.243223,1.653990,-0.063685,1.655215,SmartPoint,Default,SurfaceDefault, 
66404,4,6092.954298,9159.675563,-1.678824,-0.782612,1.852277,SmartPoint,Default,SurfaceDefault, 
66404,5,4800.679884,8587.855793,0.104760,-0.906286,0.912320,SmartPoint,Default,SurfaceDefault, 
66410,2,2925.153387,7992.975738,0.228961,-0.461667,0.515325,SmartPoint,Default,SurfaceDefault, 
66410,3,5316.802888,7962.011351,0.287906,0.370948,0.469566,SmartPoint,Default,SurfaceDefault, 
66410,4,7798.333458,8113.247436,0.069284,-0.089406,0.113110,SmartPoint,Default,SurfaceDefault, 
66410,5,3297.378319,9857.990578,0.600654,-0.114642,0.611496,SmartPoint,Default,SurfaceDefault, 
66429,2,1228.048099,9053.185146,-0.377359,0.581191,0.692952,SmartPoint,Default,SurfaceDefault, 
66429,4,6032.541618,9071.885933,-0.232002,-0.399546,0.462020,SmartPoint,Default,SurfaceDefault, 
66429,5,4873.789787,8669.975537,-0.604235,0.113036,0.614717,SmartPoint,Default,SurfaceDefault, 
66434,2,1366.600313,11134.751335,0.448947,0.271614,0.524716,SmartPoint,Default,SurfaceDefault, 
66434,3,3659.438756,11065.366359,-0.884138,1.250636,1.531598,SmartPoint,Default,SurfaceDefault, 
66434,4,6044.635471,11171.440075,0.381523,-1.514689,1.562000,SmartPoint,Default,SurfaceDefault, 
66435,2,621.631556,3052.643322,-0.329670,-0.026766,0.330755,SmartPoint,Default,SurfaceDefault, 
66435,3,3164.539749,2932.530795,0.647635,-0.714765,0.964531,SmartPoint,Default,SurfaceDefault, 
66435,4,5800.821394,3011.867156,-0.295417,0.739356,0.796190,SmartPoint,Default,SurfaceDefault, 
66436,2,773.129533,7447.351560,1.511347,-0.469614,1.582627,SmartPoint,Default,SurfaceDefault, 
66436,4,5685.674909,7431.547586,-1.445084,-1.011278,1.763789,SmartPoint,Default,SurfaceDefault, 
66436,5,5458.451673,10219.076950,0.263251,-1.571467,1.593364,SmartPoint,Default,SurfaceDefault, 
66441,1,3741.888212,6732.996722,-1.188493,0.353157,1.239853,SmartPoint,Default,SurfaceDefault, 
66441,2,2697.033820,1614.028003,-0.086800,-0.617208,0.623282,SmartPoint,Default,SurfaceDefault, 
66441,4,7958.020433,1697.068139,-1.013549,1.080997,1.481836,SmartPoint,Default,SurfaceDefault, 
66451,2,3392.247902,9952.033898,0.242513,0.042320,0.246178,SmartPoint,Default,SurfaceDefault, 
66451,3,5724.748576,9941.400615,-0.474921,0.257049,0.540023,SmartPoint,Default,SurfaceDefault, 
66451,4,8146.155724,10109.739428,0.222605,-0.297739,0.371755,SmartPoint,Default,SurfaceDefault, 
66478,1,7169.306646,1434.007677,1.188637,0.531384,1.302009,SmartPoint,Default,SurfaceDefault, 
66478,3,1453.199595,6601.627976,0.103261,1.072672,1.077630,SmartPoint,Default,SurfaceDefault, 
66478,5,7246.251469,10732.322707,-1.203523,0.500694,1.303519,SmartPoint,Default,SurfaceDefault, 
66484,1,6322.105570,6510.467720,0.549208,-0.315455,0.633357,SmartPoint,Default,SurfaceDefault, 
66484,3,2686.030107,1567.961239,-0.212020,0.301438,0.368534,SmartPoint,Default,SurfaceDefault, 
66484,4,5361.107001,1628.937365,0.714077,-0.678253,0.984852,SmartPoint,Default,SurfaceDefault, 
66503,1,5939.309490,2377.312707,0.869569,-0.236273,0.901097,SmartPoint,Default,SurfaceDefault, 
66503,3,2753.671336,5743.424509,0.198114,-1.164198,1.180934,SmartPoint,Default,SurfaceDefault, 
66503,4,5296.627783,5814.543977,0.672494,0.842110,1.077682,SmartPoint,Default,SurfaceDefault, 
66510,1,5548.030263,3173.160122,0.163708,-0.298473,0.340421,SmartPoint,Default,SurfaceDefault, 
66510,3,3206.756125,4977.184030,-0.469541,0.119519,0.484514,SmartPoint,Default,SurfaceDefault, 
66510,4,5773.507901,5058.306970,0.594640,-0.445099,0.742772,SmartPoint,Default,SurfaceDefault, 
66515,1,6134.669364,4114.962146,0.296149,-0.135584,0.325711,SmartPoint,Default,SurfaceDefault, 
66515,3,2691.380328,3985.407743,-0.042075,-0.363812,0.366237,SmartPoint,Default,SurfaceDefault, 
66515,4,5289.378875,4050.571768,0.331901,0.196608,0.385763,SmartPoint,Default,SurfaceDefault, 
66520,1,8012.219083,479.066246,-0.933317,-0.014168,0.933425,SmartPoint,Default,SurfaceDefault, 
66520,3,539.908749,7433.567106,-0.744155,-0.890909,1.160812,SmartPoint,Default,SurfaceDefault, 
66520,4,3052.025409,7440.808611,-0.157990,0.950901,0.963936,SmartPoint,Default,SurfaceDefault, 
66544,1,4994.435353,992.696877,0.512038,0.577664,0.771932,SmartPoint,Default,SurfaceDefault, 
66544,3,3592.837429,7148.669361,-0.984024,1.374896,1.690752,SmartPoint,Default,SurfaceDefault, 
66544,5,5079.853805,10513.073376,-1.650032,0.657965,1.776379,SmartPoint,Default,SurfaceDefault, 
66548,1,6719.932506,4642.014038,0.346573,0.208251,0.404329,SmartPoint,Default,SurfaceDefault, 
66548,3,2146.606738,3415.764549,0.684834,-0.550376,0.878585,SmartPoint,Default,SurfaceDefault, 
66548,4,4761.073707,3464.319226,-0.300418,0.739411,0.798110,SmartPoint,Default,SurfaceDefault, 
66556,1,5964.940314,2009.292200,0.875923,-0.366535,0.949520,SmartPoint,Default,SurfaceDefault, 
66556,3,2699.686853,6110.167018,0.512691,-0.448431,0.681133,SmartPoint,Default,SurfaceDefault, 
66556,4,5232.582188,6178.404479,0.230752,-0.330779,0.403312,SmartPoint,Default,SurfaceDefault, 
66556,5,6080.033918,11365.359475,-0.047764,-0.355752,0.358945,SmartPoint,Default,SurfaceDefault, 
66562,1,6108.282873,5376.966500,-1.039883,0.023903,1.040158,SmartPoint,Default,SurfaceDefault, 
66562,3,2815.566002,2721.750334,-0.752751,0.285805,0.805182,SmartPoint,Default,SurfaceDefault, 
66562,4,5454.099050,2788.205181,-0.285957,-0.174472,0.334980,SmartPoint,Default,SurfaceDefault, 
66582,1,5966.714996,7006.090402,-0.072199,-0.142129,0.159416,SmartPoint,Default,SurfaceDefault, 
66582,3,3079.331234,1106.590812,-0.344120,0.669186,0.752482,SmartPoint,Default,SurfaceDefault, 
66582,4,5765.945410,1178.590614,0.236454,-0.811720,0.845459,SmartPoint,Default,SurfaceDefault, 
66585,1,5239.749659,6822.428303,-0.556756,0.222836,0.599694,SmartPoint,Default,SurfaceDefault, 
66585,3,3791.839472,1350.085489,0.019166,-0.308118,0.308713,SmartPoint,Default,SurfaceDefault, 
66585,4,6470.037130,1446.268897,-0.537825,0.587557,0.796541,SmartPoint,Default,SurfaceDefault, 
66619,1,6940.571017,3970.137337,-0.677145,0.605364,0.908290,SmartPoint,Default,SurfaceDefault, 
66619,3,1874.254977,4024.471362,0.690922,0.112940,0.700092,SmartPoint,Default,SurfaceDefault, 
66619,4,4495.279701,4065.356728,-1.299712,0.578865,1.422792,SmartPoint,Default,SurfaceDefault, 
66624,1,4317.613233,1269.860201,0.177208,-1.516737,1.527054,SmartPoint,Default,SurfaceDefault, 
66624,3,4294.906721,6980.227960,-0.817998,-1.215675,1.465260,SmartPoint,Default,SurfaceDefault, 
66624,4,6804.146332,7098.117375,-0.157166,-1.760718,1.767719,SmartPoint,Default,SurfaceDefault, 
66624,5,4415.581371,10698.176479,-0.807952,-1.599437,1.791922,SmartPoint,Default,SurfaceDefault, 
66625,1,6310.418900,2412.963132,-0.317089,0.319384,0.450057,SmartPoint,Default,SurfaceDefault, 
66625,3,2386.479340,5680.039396,0.393789,-0.315585,0.504642,SmartPoint,Default,SurfaceDefault, 
66625,4,4932.221550,5738.834979,-0.662528,0.675561,0.946217,SmartPoint,Default,SurfaceDefault, 
66626,1,2357.485293,1019.264353,1.495781,0.008740,1.495806,SmartPoint,Default,SurfaceDefault, 
66626,2,3831.471561,7402.118331,-0.495188,-0.404062,0.639123,SmartPoint,Default,SurfaceDefault, 
66626,3,6240.830862,7397.484381,1.760642,0.424552,1.811106,SmartPoint,Default,SurfaceDefault, 
66626,5,2461.458582,10516.310742,-0.242296,0.112783,0.267259,SmartPoint,Default,SurfaceDefault, 
66627,1,7416.883195,1272.713256,-0.086429,-0.826229,0.830737,SmartPoint,Default,SurfaceDefault, 
66627,3,1195.106893,6694.689299,-1.715152,-1.061905,2.017272,SmartPoint,Default,SurfaceDefault, 
66627,4,3723.247974,6719.729443,1.566859,0.200868,1.579682,SmartPoint,Default,SurfaceDefault, 
66632,1,7968.537378,7026.361750,-0.244866,-0.367315,0.441452,SmartPoint,Default,SurfaceDefault, 
66632,3,1085.292914,900.155902,-0.929110,0.240322,0.959687,SmartPoint,Default,SurfaceDefault, 
66632,4,3793.137697,912.406612,0.637820,-0.606933,0.880444,SmartPoint,Default,SurfaceDefault, 
66661,2,3938.191217,7281.837114,-1.751586,-0.440297,1.806077,SmartPoint,Default,SurfaceDefault, 
66661,3,6353.889082,7281.217351,0.789765,1.490933,1.687190,SmartPoint,Default,SurfaceDefault, 
66661,5,2366.502538,10649.896254,-1.110849,0.997062,1.492688,SmartPoint,Default,SurfaceDefault, 
66666,2,3468.168423,8362.151824,-0.167530,0.609561,0.632164,SmartPoint,Default,SurfaceDefault, 
66666,3,5850.261825,8347.208222,0.941893,-0.682242,1.163020,SmartPoint,Default,SurfaceDefault, 
66666,5,2729.447143,9545.275386,0.809897,0.027278,0.810356,SmartPoint,Default,SurfaceDefault, 
66669,2,3966.748996,7743.905304,0.294855,0.324575,0.438507,SmartPoint,Default,SurfaceDefault, 
66669,3,6369.065889,7742.925422,0.142712,-0.556520,0.574527,SmartPoint,Default,SurfaceDefault, 
66669,5,2295.973749,10193.336663,0.480226,-0.189266,0.516176,SmartPoint,Default,SurfaceDefault, 
66675,2,3961.731924,9899.914523,-0.938840,-0.263588,0.975140,SmartPoint,Default,SurfaceDefault, 
66675,3,6296.781984,9907.699644,0.782318,0.754267,1.086711,SmartPoint,Default,SurfaceDefault, 
66675,5,2110.056810,8074.006137,-0.225939,0.506747,0.554834,SmartPoint,Default,SurfaceDefault, 
66676,2,4419.785399,10945.933881,-0.272612,0.372483,0.461586,SmartPoint,Default,SurfaceDefault, 
66676,3,6729.725512,10969.905832,0.307354,-0.250108,0.396258,SmartPoint,Default,SurfaceDefault, 
66676,5,1561.709003,7095.521982,0.031993,0.136079,0.139790,SmartPoint,Default,SurfaceDefault, 
66677,2,3861.490438,9829.585096,-0.256205,0.033423,0.258376,SmartPoint,Default,SurfaceDefault, 
66677,3,6199.388662,9832.792849,1.789949,-0.193867,1.800418,SmartPoint,Default,SurfaceDefault, 
66677,5,2210.896378,8136.894699,1.570036,0.033952,1.570403,SmartPoint,Default,SurfaceDefault, 
66689,2,4643.883376,11408.024810,0.287768,0.388768,0.483685,SmartPoint,Default,SurfaceDefault, 
66689,3,6939.106746,11440.192236,-0.091420,-0.569545,0.576836,SmartPoint,Default,SurfaceDefault, 
66689,5,1302.453187,6656.725601,0.233151,-0.167540,0.287104,SmartPoint,Default,SurfaceDefault, 
66701,2,4618.946878,11478.080314,0.579188,0.525110,0.781792,SmartPoint,Default,SurfaceDefault, 
66701,3,6910.669535,11509.178490,0.147470,-0.945923,0.957349,SmartPoint,Default,SurfaceDefault, 
66701,5,1321.313410,6583.002280,0.803073,-0.354363,0.877781,SmartPoint,Default,SurfaceDefault, 
66703,2,4007.010103,9944.994398,-0.144412,-0.755718,0.769392,SmartPoint,Default,SurfaceDefault, 
66703,3,6342.311347,9954.985708,-0.094837,0.879869,0.884965,SmartPoint,Default,SurfaceDefault, 
66703,5,2060.987603,8032.507882,-0.280837,0.101420,0.298589,SmartPoint,Default,SurfaceDefault, 
66712,2,4873.897135,11367.478939,0.578927,0.631204,0.856490,SmartPoint,Default,SurfaceDefault, 
66712,3,7170.509156,11405.925439,0.519321,-1.120500,1.234995,SmartPoint,Default,SurfaceDefault, 
66712,5,1079.470599,6716.369394,1.191091,-0.377984,1.249628,SmartPoint,Default,SurfaceDefault, 
66718,2,3785.371614,9914.262158,-0.335316,-0.303103,0.452004,SmartPoint,Default,SurfaceDefault, 
66718,3,6120.325960,9916.356240,0.315087,0.474476,0.569568,SmartPoint,Default,SurfaceDefault, 
66718,5,2281.448963,8043.760400,-0.050713,0.181231,0.188192,SmartPoint,Default,SurfaceDefault, 
66719,2,4637.727516,5894.060925,-0.263061,0.749956,0.794754,SmartPoint,Default,SurfaceDefault, 
66719,3,7132.989129,5907.497423,0.477554,-0.671078,0.823653,SmartPoint,Default,SurfaceDefault, 
66719,5,1763.755530,12142.402456,0.231489,0.113290,0.257724,SmartPoint,Default,SurfaceDefault, 
66723,2,4609.647250,8351.203371,-1.248487,0.130978,1.255339,SmartPoint,Default,SurfaceDefault, 
66723,3,6996.990664,8373.565629,0.869605,0.550831,1.029382,SmartPoint,Default,SurfaceDefault, 
66723,5,1608.532360,9660.154822,-0.460546,0.681596,0.822603,SmartPoint,Default,SurfaceDefault, 
66730,2,3886.221230,8153.460157,0.936631,1.155576,1.487492,SmartPoint,Default,SurfaceDefault, 
66730,3,6276.002979,8149.237091,-0.006536,-1.806668,1.806680,SmartPoint,Default,SurfaceDefault, 
66730,5,2338.115035,9782.786593,1.054328,-0.573055,1.200000,SmartPoint,Default,SurfaceDefault, 
66734,2,3910.474507,8063.089412,1.000292,0.736602,1.242243,SmartPoint,Default,SurfaceDefault, 
66734,3,6303.748509,8060.194714,-0.330757,-1.364576,1.404090,SmartPoint,Default,SurfaceDefault, 
66734,5,2322.208472,9873.929927,0.775174,-0.583255,0.970094,SmartPoint,Default,SurfaceDefault, 
66737,2,4586.949199,10912.618939,0.394410,-0.563483,0.687803,SmartPoint,Default,SurfaceDefault, 
66737,3,6895.647141,10943.151290,0.217626,0.266053,0.343722,SmartPoint,Default,SurfaceDefault, 
66737,5,1403.111638,7134.629493,0.637044,-0.237932,0.680027,SmartPoint,Default,SurfaceDefault, 
66739,2,3802.558951,7484.280379,0.725698,0.175735,0.746673,SmartPoint,Default,SurfaceDefault, 
66739,3,6213.200613,7477.570327,-1.062889,-0.473019,1.163392,SmartPoint,Default,SurfaceDefault, 
66739,5,2481.661185,10432.797059,-0.299321,-0.363915,0.471198,SmartPoint,Default,SurfaceDefault, 
66751,2,3975.167364,7035.778774,0.785379,0.729724,1.072063,SmartPoint,Default,SurfaceDefault, 
66751,3,6399.995375,7031.806893,-0.930778,-1.101486,1.442088,SmartPoint,Default,SurfaceDefault, 
66751,5,2351.759354,10889.535387,-0.078794,-0.417992,0.425354,SmartPoint,Default,SurfaceDefault, 
66753,2,2515.635551,11322.347241,-0.612000,0.507349,0.794951,SmartPoint,Default,SurfaceDefault, 
66753,3,4801.247824,11287.865748,0.068656,-0.112297,0.131622,SmartPoint,Default,SurfaceDefault, 
66753,5,3407.297002,6543.904816,-0.580198,0.350004,0.677593,SmartPoint,Default,SurfaceDefault, 
66758,2,2056.316637,10175.465048,-0.294014,-0.162717,0.336037,SmartPoint,Default,SurfaceDefault, 
66758,3,4380.104660,10123.790930,1.738497,0.031165,1.738776,SmartPoint,Default,SurfaceDefault, 
66758,5,3952.817269,7642.091142,1.467077,0.054245,1.468079,SmartPoint,Default,SurfaceDefault, 
66759,2,2878.839801,7147.213551,1.690122,-1.011711,1.969790,SmartPoint,Default,SurfaceDefault, 
66759,3,5300.884692,7112.270937,-0.515602,-0.029697,0.516457,SmartPoint,Default,SurfaceDefault, 
66759,5,3413.734453,10690.151279,1.277222,-0.957614,1.596346,SmartPoint,Default,SurfaceDefault, 
66762,2,3671.495856,5469.129905,-0.280392,-0.248072,0.374379,SmartPoint,Default,SurfaceDefault, 
66762,3,6146.349688,5453.007589,0.438810,0.361707,0.568671,SmartPoint,Default,SurfaceDefault, 
66762,5,2784.820542,12416.404629,0.138484,0.142217,0.198503,SmartPoint,Default,SurfaceDefault, 
66764,2,3866.809724,8248.738774,0.969965,0.184872,0.987425,SmartPoint,Default,SurfaceDefault, 
66764,3,6253.897194,8246.005891,0.856361,-1.005188,1.320514,SmartPoint,Default,SurfaceDefault, 
66764,5,2346.434780,9688.657605,1.948927,-0.634917,2.049741,SmartPoint,Default,SurfaceDefault, 
66765,2,3687.607068,9864.816439,-0.159795,0.049008,0.167141,SmartPoint,Default,SurfaceDefault, 
66765,3,6026.762798,9862.874654,0.433652,-0.022343,0.434227,SmartPoint,Default,SurfaceDefault, 
66765,5,2378.227546,8089.943370,0.275021,0.065142,0.282630,SmartPoint,Default,SurfaceDefault, 
66770,2,4575.362474,8446.628997,0.970572,-0.084284,0.974224,SmartPoint,Default,SurfaceDefault, 
66770,3,6960.988846,8467.581451,-1.103622,-0.367830,1.163306,SmartPoint,Default,SurfaceDefault, 
66770,5,1634.288379,9556.353926,-0.083064,-0.502835,0.509650,SmartPoint,Default,SurfaceDefault, 
66781,2,4286.243514,11432.465285,0.762015,-0.050789,0.763705,SmartPoint,Default,SurfaceDefault, 
66781,3,6578.568749,11453.953951,0.644805,-0.578582,0.866331,SmartPoint,Default,SurfaceDefault, 
66781,5,1650.294490,6598.880815,1.498005,-0.486794,1.575115,SmartPoint,Default,SurfaceDefault, 
66783,2,3884.349776,10610.379445,0.395899,0.755491,0.852938,SmartPoint,Default,SurfaceDefault, 
66783,3,6199.974053,10615.274098,0.203026,-1.068383,1.087502,SmartPoint,Default,SurfaceDefault, 
66783,5,2120.034371,7370.566966,0.667552,-0.256019,0.714963,SmartPoint,Default,SurfaceDefault, 
66785,2,4945.513683,11493.636806,2.065666,0.174859,2.073054,SmartPoint,Default,SurfaceDefault, 
66785,3,7242.093447,11535.043576,-1.264611,-1.328376,1.834073,SmartPoint,Default,SurfaceDefault, 
66785,5,996.397413,6598.454596,0.956942,-1.132723,1.482835,SmartPoint,Default,SurfaceDefault, 
66788,2,1226.658522,10609.370479,1.377108,-0.414466,1.438127,SmartPoint,Default,SurfaceDefault, 
66788,3,3533.691510,10533.048592,-1.050153,-0.312991,1.095804,SmartPoint,Default,SurfaceDefault, 
66788,5,4736.163120,7130.101305,0.404732,-0.736215,0.840131,SmartPoint,Default,SurfaceDefault, 
66796,2,4362.983689,11655.243885,-0.432155,-0.703840,0.825923,SmartPoint,Default,SurfaceDefault, 
66796,3,6647.107102,11682.116880,-0.362938,1.068456,1.128416,SmartPoint,Default,SurfaceDefault, 
66796,5,1560.210756,6384.055497,-0.871089,0.284359,0.916328,SmartPoint,Default,SurfaceDefault, 
66798,2,779.375821,11356.637306,0.295151,-0.123497,0.319946,SmartPoint,Default,SurfaceDefault, 
66798,3,3070.632333,11268.718646,0.124558,-0.099333,0.159316,SmartPoint,Default,SurfaceDefault, 
66798,5,5098.775634,6377.801807,0.446272,-0.182788,0.482256,SmartPoint,Default,SurfaceDefault, 
66808,2,3746.775461,8508.803667,0.884967,0.134213,0.895086,SmartPoint,Default,SurfaceDefault, 
66808,3,6126.313660,8503.612882,-0.689270,-0.606913,0.918388,SmartPoint,Default,SurfaceDefault, 
66808,5,2443.738999,9421.141799,0.258568,-0.481255,0.546319,SmartPoint,Default,SurfaceDefault, 
66815,2,1660.177526,7638.888148,0.413659,1.173585,1.244354,SmartPoint,Default,SurfaceDefault, 
66815,3,4067.395549,7563.813721,0.278496,-1.529138,1.554292,SmartPoint,Default,SurfaceDefault, 
66815,5,4564.963453,10115.052896,0.777100,-0.286502,0.828231,SmartPoint,Default,SurfaceDefault, 
66828,2,4134.678510,6606.397301,0.088953,0.627017,0.633295,SmartPoint,Default,SurfaceDefault, 
66828,3,6573.614341,6606.661705,-0.933394,-0.523234,1.070046,SmartPoint,Default,SurfaceDefault, 
66828,5,2233.391367,11328.479306,-0.845175,-0.001728,0.845177,SmartPoint,Default,SurfaceDefault, 
66833,2,2349.430745,5492.014097,0.106822,0.748328,0.755914,SmartPoint,Default,SurfaceDefault, 
66833,3,4831.123395,5432.572838,0.275362,-0.887665,0.929394,SmartPoint,Default,SurfaceDefault, 
66833,5,4071.336760,12303.561105,0.425533,-0.096625,0.436366,SmartPoint,Default,SurfaceDefault, 
66857,2,4275.615784,10253.736123,0.893770,0.871740,1.248501,SmartPoint,Default,SurfaceDefault, 
66857,3,6622.436065,10269.447026,-0.474016,-1.396435,1.474694,SmartPoint,Default,SurfaceDefault, 
66857,5,1747.664281,7791.443610,0.515794,-0.507039,0.723279,SmartPoint,Default,SurfaceDefault, 
66872,1,7340.838933,1841.906698,-1.492593,0.474557,1.566218,SmartPoint,Default,SurfaceDefault, 
66872,3,1315.501010,6173.606599,0.309114,1.520197,1.551306,SmartPoint,Default,SurfaceDefault, 
66872,4,3843.179383,6197.448992,0.061063,-0.582848,0.586038,SmartPoint,Default,SurfaceDefault, 
66872,5,7429.190158,11142.745863,1.803160,0.581131,1.894492,SmartPoint,Default,SurfaceDefault, 
